epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.14174654747164528,0.861562895245724,0.9218896490274071,0.30282596588134764,0.7587720372681919,0.8595048370250118
1.0,0.001,0.142621297614519,0.8600683801891337,0.9211461553431969,0.29730154395103453,0.7673298627852432,0.8654563229414057
2.0,0.001,0.15582066109014112,0.8491170808130243,0.9148586599934099,0.30338105201721194,0.7610990188423261,0.8613621785808914
3.0,0.001,0.14927328783412314,0.8567805463158439,0.9188367382755509,0.3108992099761963,0.7613739237844744,0.862156731177595
4.0,0.001,0.1523603193981703,0.851897271268561,0.9164909060435734,0.3048199141025543,0.7618182617507214,0.8618475662544185
5.0,0.001,0.1495781630970711,0.8542134483429761,0.9176726572068987,0.2941356015205383,0.7706466728345555,0.8673851093942284
6.0,0.001,0.1398490445558415,0.860456534758211,0.9213717516415274,0.30088461518287657,0.7624062437629258,0.8620704103569602
7.0,0.001,0.1375872256450875,0.8622955416875749,0.9224790066173194,0.302903653383255,0.7658714036776921,0.8647073989380983
8.0,0.001,0.13423532427743423,0.866994403564763,0.9252773502840665,0.2939258527755737,0.7606781497800112,0.8614363404902811
9.0,0.001,0.13888038486935372,0.8646277353225521,0.9240321071335371,0.30264512419700623,0.7648100944774405,0.8634708910881153
10.0,0.001,0.1349694725385932,0.8675790863671664,0.9255952775994214,0.2945321321487427,0.7670355843551887,0.8655577004609107
11.0,0.001,0.13365363644999126,0.8676608270293938,0.9257948414904792,0.29462225794792174,0.7700771712706396,0.8675300829184777
12.0,0.001,0.13384263203587643,0.8656525045963147,0.9246771105365289,0.29908090472221377,0.7606903953349168,0.8614492163825581
13.0,0.001,0.13418360220831493,0.8642328187862608,0.9237878719519994,0.3019597172737122,0.7500759870976949,0.8540836577177281
14.0,0.001,0.1437434994897177,0.8605797102556465,0.9217171214201372,0.3161569428443909,0.7476411295118871,0.8522845719398638
15.0,0.001,0.139556382284608,0.860677037307278,0.9218254802192085,0.30327727675437927,0.7556360792849395,0.858165358396963
16.0,0.001,0.13035007334032725,0.8673733784739054,0.9256440791163529,0.29945739507675173,0.7730537590692328,0.8690168374427742
17.0,0.001,0.14188011441119883,0.8577051408235334,0.9199445313500576,0.30769004464149474,0.7570640520661425,0.858414606501967
18.0,0.001,0.1372299337109854,0.8604124973137987,0.921443695090819,0.30372652530670163,0.7635497799331818,0.863067309814989
19.0,0.001,0.1326702379903128,0.8668364598633731,0.9253228800451646,0.30175143480300903,0.7703173233744813,0.8669741689406197
20.0,0.001,0.13130817531153213,0.8701885635361695,0.9270312723537262,0.3038996362686157,0.7714887451676905,0.8687273226922824
21.0,0.001,0.12681092176326486,0.8734633585985405,0.9290381610386901,0.3027560091018677,0.7664113943793569,0.8651463168769965
22.0,0.001,0.12445967980595522,0.8745450031113665,0.9297889331037889,0.2957267916202545,0.7683578549432548,0.8660906991930254
23.0,0.001,0.12238146572612053,0.877718188876969,0.9316169339287597,0.29826876521110535,0.7690516564545418,0.8667950902981844
24.0,0.001,0.12459783942200417,0.877155670149915,0.9314250357970203,0.30221046686172487,0.7684423960365447,0.8661422979489031
25.0,0.001,0.12703135692796041,0.8745559042930974,0.9297645585392964,0.3047126269340515,0.765794978798178,0.8649148486367859
26.0,0.001,0.12328870830147766,0.8748386987351295,0.9299938412690905,0.314067587852478,0.7483409667017656,0.8535376562013197
27.0,0.001,0.14784234512683958,0.8578954468860976,0.9201555831837797,0.2967462372779846,0.7676784621934369,0.8654278873995742
28.0,0.001,0.13370151602944663,0.8672178794429294,0.9255598974710848,0.30402854800224305,0.7633765915854458,0.8626524796656478
29.0,0.001,0.12901913239512333,0.8729823874653206,0.92877195272421,0.3021411871910095,0.7590684954401192,0.8601777454014302
30.0,0.001,0.12497666817764903,0.8736126137995279,0.9292930611226417,0.2912377440929413,0.7660475870825537,0.8647267650288687
31.0,0.001,0.1211761330449304,0.8774281581682634,0.9315429076383404,0.3025019526481628,0.7575662002662064,0.8587823077962438
32.0,0.001,0.12235741178656734,0.8774720426811323,0.9317039791420972,0.29459766030311585,0.7716577753021757,0.8684946689039154
33.0,0.001,0.1210947266844816,0.8811884843014814,0.9335523176070095,0.29426819443702695,0.7669646344359334,0.8657420544928811
34.0,0.001,0.12009035438992256,0.8796371030269069,0.9329183164709387,0.2885045576095581,0.7705673209351347,0.8674825925748967
35.0,0.001,0.12026037857976071,0.8802906869969758,0.933170320375078,0.29189870595932005,0.7723351265825781,0.869154905780917
36.0,0.001,0.11670961463174155,0.8831234264318527,0.9347420728012583,0.2879833209514618,0.7738252232840837,0.8700351210495425
37.0,0.001,0.1151665328547012,0.8844963934905427,0.935566385291766,0.28998483896255495,0.774357188856495,0.8703611206924203
38.0,0.001,0.11510924648406894,0.883538770377186,0.9350531108819525,0.2914476335048676,0.7735261883565283,0.8700406444690144
39.0,0.001,0.11481421416582063,0.8840950860871918,0.9354564886097674,0.29465357184410096,0.7695824862693782,0.8673337958418547
40.0,0.001,0.11307833970979203,0.8856726287670443,0.9362337085711595,0.2873293399810791,0.7731427277598744,0.8695490251137064
41.0,0.001,0.11685376860374629,0.8828447993285,0.9347506928484399,0.2951795983314514,0.7674204976334953,0.866023274167178
42.0,0.001,0.11898327234179475,0.8807780540981315,0.9333346561803293,0.2964968299865723,0.7710301797560271,0.8683787546035339
43.0,0.001,0.11487268694611483,0.8836715917970105,0.9352353306184736,0.2914634943008423,0.7764425982159665,0.8715530537783674
44.0,0.001,0.11296315317930178,0.8871611955881967,0.9371232973061185,0.29481841921806334,0.7745433823829861,0.8704574867712797
45.0,0.001,0.11669371169666912,0.8845908173629421,0.9357476305936265,0.29178404092788696,0.7679613855936499,0.8654706818917661
46.0,0.001,0.11633941531181335,0.8823676363485161,0.934514058220133,0.2904737901687622,0.7727498766021462,0.8689959055894723
47.0,0.001,0.11337390944015148,0.8858588790027726,0.9366198623780011,0.288682644367218,0.7748914115797585,0.8703260106823671
48.0,0.001,0.11154801630696586,0.8872009519142744,0.9372099249382564,0.2942509829998016,0.7712203577777375,0.8686422211770116
49.0,0.001,0.11036931290182957,0.8880105981267176,0.9375615779041089,0.2929890704154968,0.7742039990209392,0.8703296302690146
50.0,0.001,0.11175500771334004,0.8877686238867388,0.9376097967129609,0.28973625421524046,0.7712420888721677,0.8683664010665213
51.0,0.001,0.11146593468133793,0.8880804253734296,0.9379251913107608,0.28572565674781797,0.7723945769420204,0.8688926565604844
52.0,0.001,0.11139300805191661,0.8891798342400639,0.9384152186021962,0.2867049562931061,0.7747320973651908,0.8706938990200409
53.0,0.001,0.11167951545049978,0.8875106375835723,0.9374553266353214,0.2973534858226776,0.7725144405422708,0.8694776586293729
54.0,0.001,0.11580160987931629,0.885872727795808,0.9365051795207759,0.29217358469963073,0.7772947171849754,0.8720472722165643
55.0,0.001,0.11507456413535185,0.8845697847912253,0.9357876732390417,0.2939453387260437,0.777858302751137,0.8726433783076848
56.0,0.001,0.11204565229804017,0.8879093587219967,0.9377778112495923,0.29282204508781434,0.77048555691306,0.8676125824117982
57.0,0.001,0.11301824270292771,0.8900176779947212,0.9387228590328985,0.29415696024894716,0.7754668712221131,0.871200990989512
58.0,0.001,0.11179659623046254,0.8886223463324592,0.9380525477916032,0.2934154951572418,0.7780692854401476,0.8729157619745752
59.0,0.001,0.10982452253269595,0.8889232385016332,0.938287451404647,0.29905178666114807,0.7674286339876439,0.8655374231204889
60.0,0.001,0.10810483368330223,0.8902750851623509,0.9390279608283798,0.2944992458820343,0.7736476228916769,0.8701724113110215
61.0,0.001,0.11824370608773342,0.8840125555773972,0.9353822274056895,0.3028932011127472,0.7553430299643629,0.8580479056808059
62.0,0.001,0.11541991358579591,0.8822687835234602,0.9344731882493029,0.2969421875476837,0.7729131613822949,0.8693732960171029
63.0,0.001,0.11047842367443927,0.8887905882994351,0.9382446124149989,0.2916063380241394,0.7714048569068698,0.8687029449464327
64.0,0.001,0.10863837502723517,0.8907116410661788,0.9391231926710043,0.2954361295700073,0.7689510663258975,0.866794265035418
65.0,0.001,0.10586741715669631,0.8930703534399624,0.9406948553187352,0.29202266931533816,0.7646107945458352,0.8640848869444394
66.0,0.001,0.10532674238432285,0.8934403238741488,0.9408254890453297,0.2891438150405884,0.7728285472878258,0.8695016830859469
67.0,0.001,0.10326403091813242,0.896091239447004,0.9422650892100846,0.29445485591888426,0.7750884254175909,0.8707460108118578
68.0,0.001,0.10284768339506416,0.8954710806706501,0.9418860781233734,0.2902212619781494,0.7742715303451285,0.8703509081688244
69.0,0.001,0.10333541042582933,0.8947577397399801,0.9416140166912147,0.28974312901496885,0.7763805251358487,0.8714563556657717
70.0,0.001,0.1012666191126025,0.8972842539894317,0.9429833825807342,0.28963621258735656,0.7733155079485172,0.8695963023151013
71.0,0.001,0.10108269567406455,0.8975601045677722,0.9431000562677999,0.29983800649642944,0.7673043521390739,0.8661642693663782
72.0,0.001,0.10078285235998242,0.8969708520992757,0.9428049410144995,0.3062100315093994,0.7588615013792688,0.8606294946290447
73.0,0.001,0.10242962431769038,0.8953916543752156,0.9420017112193022,0.295225191116333,0.7703208849232346,0.8669528975913008
74.0,0.001,0.10236100398523863,0.8962708215924288,0.9424489986030843,0.30182704210281375,0.766303520908403,0.8645753442307301
75.0,0.001,0.10093664918528046,0.898012591515383,0.9434406116296538,0.29607666373252867,0.7745744714388454,0.8706415986571155
76.0,0.001,0.10540027105531027,0.8939510539308494,0.9409453695796104,0.35477629899978635,0.7089976215857751,0.8222509599603849
77.0,0.001,0.11403814491837523,0.886796211930356,0.9369173842936637,0.29843304395675657,0.777904570595315,0.8728581605273618
78.0,0.001,0.10849863841783168,0.8937057496581204,0.9411208442780064,0.2965296769142151,0.7716410079802469,0.868774407063635
79.0,0.001,0.10765071272156959,0.8956526295371892,0.9421724271744977,0.3009977412223816,0.769503162011729,0.8674648334009164
80.0,0.001,0.10536251944857974,0.8956966554051825,0.9421462196023488,0.3027713239192963,0.764706299736859,0.8645420643610506
81.0,0.001,0.10600422724734905,0.8942856554611766,0.9414223226343956,0.29416278600692747,0.7726488461691293,0.8697152754879144
82.0,0.001,0.10963109627712604,0.892561546040038,0.9403236733209682,0.2898279881477356,0.7718678169039569,0.8690683785291696
83.0,0.001,0.10902538306491319,0.8912239595518129,0.9398442906510097,0.29229539275169375,0.7769017177278115,0.8721050845955024
