epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.10387148237333889,0.8973128973950596,0.9427513532131923,0.28815080046653746,0.7730309449732586,0.8700768796496032
1.0,0.001,0.11983853098565499,0.8781458035882483,0.9321127711783934,0.29350841760635377,0.7905764335779502,0.8809193972394691
2.0,0.001,0.12372389988297909,0.8752344559611702,0.9300662243516761,0.2826017725467682,0.7824361481949369,0.8755379025891413
3.0,0.001,0.11382698315171014,0.8870778278529007,0.9371847004534352,0.2805404055118561,0.7815313271976325,0.8749423835746738
4.0,0.001,0.1094395162257473,0.8927477663068595,0.9405753601169293,0.27444495797157287,0.7875345112349101,0.8786013254356178
5.0,0.001,0.10245220931494131,0.8993113666530577,0.944121855965192,0.287728613615036,0.7800905268514536,0.8743521770681976
6.0,0.001,0.09998879774218113,0.900557737506406,0.9449025370991321,0.28414509534835813,0.785311282739637,0.8780414062454418
7.0,0.001,0.09837043195699169,0.9006062844657631,0.9450028386821793,0.2993980371952057,0.7587763907166013,0.8606757529711834
8.0,0.001,0.0967710376049565,0.899503518823351,0.9444455157568773,0.29910247325897216,0.7575187749685197,0.8598176439294966
9.0,0.001,0.09697687861929953,0.8996778371298669,0.9445567574408141,0.2952436518669128,0.7667267821174611,0.8657115293905872
10.0,0.001,0.09900811263154038,0.8983292626687976,0.9437108202860225,0.2803948903083801,0.7805433123072517,0.8747208474109577
11.0,0.001,0.10113343545029649,0.8968831851311772,0.9430855040745788,0.27774094104766844,0.7859487732249728,0.8777602252351876
12.0,0.001,0.10160058073501671,0.8970548593298345,0.943164601006335,0.27110846996307375,0.793275759033888,0.8824886012216072
13.0,0.001,0.10313227627657157,0.8962007939979296,0.9425930701103031,0.2921920967102051,0.7817730752930272,0.8754593273799631
14.0,0.001,0.10276271086351006,0.8994514137474259,0.9444980638522465,0.28813021540641787,0.7834046421443037,0.876309560223572
15.0,0.001,0.09729142790347074,0.9046338501935424,0.9473149011216028,0.2806030523777008,0.7903223786152903,0.8809349612599078
16.0,0.001,0.0966014584872575,0.9066978790650058,0.9483758440258991,0.2895263135433197,0.7821403031045752,0.8758367182324417
17.0,0.001,0.09511898651850963,0.9066365313599904,0.948631692311281,0.2841834855079651,0.7847463278193352,0.8775112395482423
18.0,0.001,0.09412241942059678,0.9076183103183527,0.9490865458670872,0.2831361448764801,0.7855100980413243,0.878084742832235
19.0,0.001,0.08992833434480481,0.9109428938006369,0.9509294869071536,0.28475401520729066,0.7800840016368978,0.8746943870506082
20.0,0.001,0.0894823014076832,0.9108320750349841,0.9507966158185024,0.2866478681564331,0.7804958961010456,0.8748000235076813
21.0,0.001,0.0884627894885772,0.9119129718422568,0.9514728766608948,0.28457562923431395,0.7875590851229665,0.879334001197351
22.0,0.001,0.08771561582004074,0.9132717400756775,0.9521344793023178,0.284683438539505,0.784229881791608,0.8772486560139761
23.0,0.001,0.08590626699470841,0.9146049052071731,0.9529899924535061,0.2800360941886902,0.7863678576517664,0.8785624231488599
24.0,0.001,0.09032760192598917,0.9111676579767316,0.9510084695085057,0.3005156552791595,0.7658638873585508,0.8649724076434286
25.0,0.001,0.10626408997098956,0.8988724411040706,0.9440285660720791,0.3081243681907654,0.7687544631073808,0.866023767318219
26.0,0.001,0.10481409338195767,0.9014606557259086,0.9455483645762742,0.29951592683792116,0.7811542035714324,0.8752512449115061
27.0,0.001,0.10467104932903189,0.9003767601379271,0.9450292949853333,0.2941476237773895,0.7756478968455268,0.8715498364049316
28.0,0.001,0.10564447146865119,0.8975817690609404,0.9432348266144979,0.29906525135040285,0.7645774087731462,0.8641767572294622
29.0,0.001,0.0997269148056486,0.9006770145895957,0.9451144605157267,0.28265673995018004,0.7888448566788303,0.8798131740295839
30.0,0.001,0.0914253275742573,0.9076839424564126,0.9490903056088562,0.28384177446365355,0.7877379263788229,0.8791426511085081
31.0,0.001,0.08869129130534366,0.9112045960634325,0.9509428131276927,0.28463816285133364,0.7875131458731566,0.8791632596121209
32.0,0.001,0.08705329680073577,0.911464860515516,0.9511711037309911,0.2838029026985168,0.7897999140044298,0.8804524218554693
33.0,0.001,0.08624120413993312,0.9128124169473649,0.9519452032844471,0.291238534450531,0.788863268912445,0.8801928486634704
34.0,0.001,0.08663626129912064,0.9129506032093302,0.9520150888265234,0.2995588433742523,0.7794713050513279,0.8743490562413071
35.0,0.001,0.08941781046116247,0.9093452735991651,0.950112664310832,0.3027706062793732,0.7690273078916369,0.867515356014638
36.0,0.001,0.08817652841057398,0.9096373212794221,0.9503132597335162,0.3092797374725342,0.7431589016828646,0.850342739288861
37.0,0.001,0.08814140456703912,0.9069240271884109,0.9488693204366234,0.28380593299865725,0.7801197538153772,0.8744024078926622
