epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.11949197364890057,0.8835093417363312,0.9348255329703674,0.28507341265678404,0.7795302024069087,0.8737618372779046
1.0,0.001,0.12001339352649192,0.881213853446638,0.9336010725663895,0.2915204048156738,0.7639505927763078,0.8634776223503374
2.0,0.001,0.11934903289960778,0.8815091891069711,0.9337105657648563,0.288761180639267,0.771805849970971,0.8682179089867218
3.0,0.001,0.11649872958660126,0.8835196822403981,0.9350958984012756,0.2953410041332245,0.7738213338496029,0.8700650468421738
4.0,0.001,0.1169964541559634,0.8848272188457568,0.9358760898100771,0.29284602403640747,0.7717006959926159,0.8684506213207502
5.0,0.001,0.11662316348241723,0.8846830468498583,0.9357402153344826,0.2952331709861755,0.7783186694725375,0.8729072326808867
6.0,0.001,0.11410242370937182,0.8881520755848543,0.9377505032289177,0.3251853656768799,0.7537591381116804,0.8571812817216674
7.0,0.001,0.11303052889264148,0.8869302343082127,0.937128186076871,0.29556909799575803,0.7709731466805141,0.8680338899406047
8.0,0.001,0.11111805050269417,0.890081021383895,0.9387681256473478,0.3000564908981323,0.7734940258968653,0.8694124100166633
9.0,0.001,0.10809845976207567,0.8939439462814829,0.9410084789860244,0.28883431434631346,0.7801179854599735,0.8739235270761507
10.0,0.001,0.10918308885201164,0.89354741637974,0.940787207278373,0.29343467593193057,0.7765622692896984,0.8719579882600037
11.0,0.001,0.10833787879218226,0.8937723285368662,0.9409640309166848,0.2933547794818878,0.7770272932259513,0.8720302372240668
12.0,0.001,0.10735267815382585,0.8931103686429747,0.940582610651107,0.2975452125072479,0.7720475808282075,0.8693583326087189
13.0,0.001,0.10786083275857179,0.8934239809527479,0.940963912472445,0.29507271766662596,0.7773260398309502,0.8721727369035459
14.0,0.001,0.10900280877299931,0.8928986366879884,0.9405792155556948,0.2970867919921875,0.7754372106532466,0.87120302357111
15.0,0.001,0.11254770509574724,0.8886298439143782,0.9382329124152179,0.2968267822265625,0.7770569581007549,0.8722304777283376
16.0,0.001,0.1150318610927333,0.8873253225096088,0.9374884837145097,0.30600374221801757,0.7627795666246249,0.8631750308473187
17.0,0.001,0.11163968456828076,0.8880095447825661,0.9378061618810394,0.3058804655075073,0.7568071500266224,0.8593408584666694
18.0,0.001,0.10926357274470122,0.8901082819894467,0.9389602499590246,0.2933096933364868,0.7752392470007523,0.8712019512663375
19.0,0.001,0.10590294262637263,0.8949178601074458,0.9416997005450456,0.2974073266983032,0.7686998256340118,0.8668478632690066
20.0,0.001,0.1031868409851323,0.8965337537010792,0.9426475612883425,0.29195541501045225,0.7718474845815625,0.8689077400313175
21.0,0.001,0.1036219425175501,0.896178599288422,0.942430522611412,0.28982941269874574,0.7756271872976415,0.871169112137412
22.0,0.001,0.10567660325247308,0.8955878891102702,0.9421822164467583,0.2997616708278656,0.7726643717225287,0.869718053644079
23.0,0.001,0.11240215495876645,0.8908780666715416,0.9396207349297394,0.2950589919090271,0.7721533829393933,0.8692567948209486
24.0,0.001,0.10982084812029548,0.8923191288964967,0.9402131258430091,0.29994282364845276,0.7670849479056053,0.8660424083438992
25.0,0.001,0.10591260596461918,0.8954732066381763,0.942016653379212,0.29543413400650026,0.7736379572449116,0.8702123721644349
26.0,0.001,0.10345883758171745,0.897682372052634,0.9433473117177016,0.3007154273986816,0.7772454311054142,0.8726442198934169
27.0,0.001,0.10306939087484195,0.898293233907693,0.9436892226143535,0.303224995136261,0.772827262787337,0.8694992330645046
28.0,0.001,0.10509975377632225,0.8956391948563113,0.9422345369439974,0.30271294474601745,0.7652378845187332,0.8646582634773141
29.0,0.001,0.10611655342838039,0.8950405033647736,0.9418359246814595,0.31331830739974975,0.7577333277858925,0.8599952439281773
30.0,0.001,0.10932530611753463,0.8926062293287762,0.9402937133331815,0.30048744320869447,0.7596494056199455,0.8611486925714399
31.0,0.001,0.11102785325568655,0.891111326705029,0.9397230577629144,0.29717232584953307,0.7711665957914744,0.8684863843607896
32.0,0.001,0.11405552742273911,0.8887304255744831,0.9382807857307345,0.2992726457118988,0.7685950472619839,0.8670663234592783
33.0,0.001,0.10710382642953292,0.8944669957388208,0.9416248359859817,0.3023059916496277,0.7710471382472283,0.8684272560310217
34.0,0.001,0.10559859910736913,0.8950597940535162,0.9417747684086274,0.3017378664016724,0.7727735286177713,0.8697588869327763
