epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.09990839643456112,0.9058004421158231,0.947905859515166,0.29727001667022707,0.782166540980294,0.8758754745192014
1.0,0.001,0.10367499158204159,0.9011486548929188,0.9453401436823983,0.31599855422973633,0.7663245721703754,0.8637708669054674
2.0,0.001,0.10461439466643556,0.8988553808644719,0.9440785529419613,0.3070370829105377,0.7653306910137733,0.8652083056742357
3.0,0.001,0.09869038493276756,0.905653226118427,0.9479787055287404,0.30325706958770754,0.777996719009378,0.8732247931978321
4.0,0.001,0.09746353493951192,0.9066032948986772,0.9484969015241388,0.30441582679748536,0.7801424389220359,0.874544603311248
5.0,0.001,0.0970030956039919,0.904655609160213,0.9474776650916517,0.31981118679046633,0.7434709355633063,0.8507915142623703
6.0,0.001,0.09645493076504948,0.9043094386559537,0.9472569947876087,0.30557502031326295,0.7676681380010183,0.8663563346438404
7.0,0.001,0.09320596058234991,0.908689624990611,0.9496423585419429,0.29829628467559816,0.7805104397420091,0.8747681139651116
8.0,0.001,0.09161610065776611,0.9095936671093972,0.9501674947071509,0.2984152722358704,0.7832898259294787,0.8765399505402391
9.0,0.001,0.08880735002109938,0.9118163109535561,0.9513908366700108,0.29747696161270143,0.7878627021981675,0.8793621717196419
10.0,0.001,0.08701176958106388,0.9135794519122575,0.9523997853989901,0.29774049639701844,0.7846617456555591,0.877464389943886
11.0,0.001,0.08518405447357169,0.9159632333858926,0.9537402625783985,0.30422420501708985,0.7754502586556256,0.8714897166065788
12.0,0.001,0.0849238773511949,0.9156546895260944,0.9535627884353995,0.3018186378479004,0.7710121078509999,0.868654700836808
13.0,0.001,0.08469387077700312,0.9159071724316111,0.9536860731887596,0.30767799496650694,0.7710414996124219,0.8685027988672929
14.0,0.001,0.08454433015295278,0.9162601780909272,0.9539931597440051,0.3076173257827759,0.7674937175648932,0.8662702462839063
15.0,0.001,0.08426160922395849,0.9156077222905948,0.953489787160988,0.30806933403015135,0.7663862152803492,0.8654158579082828
16.0,0.001,0.08663913044277753,0.9125123309409421,0.951918330199926,0.3074964463710785,0.7630351711006657,0.8633018937975336
17.0,0.001,0.08559605349725652,0.9128673855305423,0.9520388935595941,0.30313544392585756,0.7695420050402495,0.8676563380918555
18.0,0.001,0.08524361660825872,0.9144524533638775,0.952959556956357,0.31686922669410705,0.759452574558901,0.8615592009065207
19.0,0.001,0.08681043182438779,0.9115148712215141,0.9513589189494731,0.29855595231056214,0.7809022725079363,0.8748822585331131
20.0,0.001,0.08725074961363712,0.9118702192584541,0.9515822155839252,0.30097761631011966,0.7774716674727997,0.8726753620220493
21.0,0.001,0.0883361882834791,0.9104470215706117,0.9507342138403835,0.2983437609672546,0.7802717014895513,0.8745699837121786
22.0,0.001,0.09047909877567648,0.9087730891949464,0.9497391098581847,0.29303825259208677,0.7852579858548988,0.8778324767918241
23.0,0.001,0.08829236026400718,0.9113041884583015,0.9512633428871651,0.2998377287387848,0.7777969058670053,0.8731345214683423
24.0,0.001,0.08858109967452343,0.9127604723313473,0.9520081830478718,0.30841357946395875,0.7745379356165123,0.8712012116639444
25.0,0.001,0.09194946557840454,0.9103291957737282,0.9507385550290389,0.30490150570869445,0.7694646014771053,0.8678577729800584
26.0,0.001,0.08996663725821771,0.9111523307235864,0.9510498292979146,0.2979226040840149,0.7786100688655434,0.8735093047711934
27.0,0.001,0.0884229362498377,0.9124008725749961,0.9519773882387128,0.2902287232875824,0.7837688316389436,0.8767403053681838
28.0,0.001,0.0872177554973375,0.9138593142812385,0.9527250769727478,0.2991965961456299,0.7795601216598983,0.8740398395048848
29.0,0.001,0.08492207274397957,0.9145819368571163,0.9531496735123951,0.3097160816192627,0.7668840776600305,0.8659119865721843
30.0,0.001,0.08333361536682209,0.916557934889202,0.9541696090518197,0.309241224527359,0.7611894853506718,0.8623148681965285
31.0,0.001,0.08198560207525146,0.9175243115609081,0.9546154048486151,0.29664711356163026,0.7758178262146709,0.8716811178989521
32.0,0.001,0.08074757543818972,0.9181997678029026,0.9550634206699445,0.29573270201683044,0.7864683854270936,0.8787130291586195
33.0,0.001,0.07955709097680644,0.9199257319329408,0.9559677098330335,0.2976676118373871,0.7818746530431541,0.8758695099240562
34.0,0.001,0.07991050327910441,0.9188352835054279,0.9554159544513542,0.30319778561592103,0.7809288256747233,0.8749901349256713
