epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.1149010462707348,0.886895468072985,0.9369055090999726,0.28962038397789003,0.7789454665035969,0.8731821026549984
1.0,0.001,0.11505452160085185,0.8877961893304808,0.9373597777834821,0.2930592036247253,0.7781889744821165,0.8727015941811186
2.0,0.001,0.11719357719582119,0.8843936109262113,0.9355857271373625,0.3034392178058624,0.7658833551354557,0.8645478698428443
3.0,0.001,0.11806711300035541,0.8831245543473665,0.9348349109993366,0.2909268951416016,0.772119951869614,0.8688722786672765
4.0,0.001,0.11369247553723581,0.885190059980848,0.9360807386538116,0.2919974744319916,0.7775024080704263,0.8722134368316604
5.0,0.001,0.10933389395810245,0.8903381228305898,0.9389297622702375,0.2943717181682587,0.7683936298837427,0.86633647816638
6.0,0.001,0.10862849070115035,0.891865054152997,0.9397877733476264,0.2881218183040619,0.7781253212612124,0.8727254615162547
7.0,0.001,0.10819610273570157,0.8919730606669676,0.9400416062754376,0.2985465788841248,0.7734567042611267,0.8698340487199083
8.0,0.001,0.10711098112417071,0.8935342600786551,0.9408950040903464,0.30142839670181276,0.7661972211617212,0.8651596563372819
9.0,0.001,0.10658304828606295,0.8930935766888549,0.9406332772813538,0.30216984391212465,0.7656527340574645,0.8648402821065062
10.0,0.001,0.10850315659903409,0.8912328607898219,0.9396582026342765,0.2922341752052307,0.769900686942212,0.8673680337385473
11.0,0.001,0.10636044844482721,0.8936560569684544,0.9410032920927409,0.3036172246932983,0.7549876888187154,0.8579158540980413
12.0,0.001,0.10749688242258651,0.8922866720273375,0.9402768659755242,0.2950658559799194,0.7749297177909953,0.8708738670004359
13.0,0.001,0.1057842020573241,0.8940190709669732,0.9410646975802518,0.28969690322875974,0.7727808872910304,0.8695707693467623
14.0,0.001,0.10708603477210141,0.8915942277300233,0.9398736104893393,0.3024840712547302,0.7605186713630162,0.8614316697227344
15.0,0.001,0.10695092818710242,0.8909860892498354,0.9395172239633575,0.29590198159217834,0.76832561935392,0.8663057455805919
16.0,0.001,0.10548957921146007,0.8921082304635086,0.9401617559530451,0.299925274848938,0.7667748339577466,0.8654972841824011
17.0,0.001,0.10466099733047271,0.89351401410209,0.9408809229470066,0.29418314933776857,0.7730832324092072,0.8694042458409588
18.0,0.001,0.10273545277252626,0.8958915522914815,0.9423113234114251,0.2997538721561432,0.7697796495900807,0.8675859276679386
19.0,0.001,0.10361102561602432,0.8971953202968561,0.9428548965144452,0.28711816787719724,0.7752920047473876,0.8710334568025256
20.0,0.001,0.10162091546514061,0.8986036404372143,0.9437843454593212,0.2884451448917389,0.7756681178564623,0.8713642846589713
21.0,0.001,0.10215314857745439,0.8978156979022469,0.943344778621406,0.29930509328842164,0.7658149159530824,0.8650587358049564
22.0,0.001,0.10395072869370493,0.8956556577040381,0.9421218071266534,0.2924052631855011,0.7667534055488312,0.8657544213887087
23.0,0.001,0.10504089413064249,0.8936650187739437,0.941064235935707,0.2969975745677948,0.7658030852129601,0.8650708912988223
24.0,0.001,0.10492721705624226,0.89208613847375,0.9402174610108711,0.29905773043632505,0.7677184486933638,0.8666457286536606
25.0,0.001,0.10548962083425414,0.8918468694158191,0.9399911263218668,0.3191522073745727,0.7403707019063305,0.848002143243888
