epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.12203763113932663,0.8798190592481964,0.9324162228769546,0.2973479294776917,0.773841968244417,0.8698844988635416
1.0,0.001,0.12063220377718464,0.8819581418987797,0.9338135132148659,0.2841428089141846,0.7733954218626654,0.8698175139382868
2.0,0.001,0.1230137611373087,0.8809594558566711,0.9333727805284042,0.30131571292877196,0.766880500322304,0.8652812342822113
3.0,0.001,0.12600761732358612,0.8754753556648801,0.9301361589098854,0.29296231269836426,0.7797401602171089,0.8734450340219451
4.0,0.001,0.1212706629479869,0.8811070692238367,0.9333608021985272,0.30305892825126646,0.7728224038706099,0.8695697824434078
5.0,0.001,0.12363196089026633,0.8806046239340243,0.9331097090829967,0.3041543233394623,0.7658383293960768,0.8644011480519973
6.0,0.001,0.12702522043431744,0.8793942873622702,0.9324184422554059,0.2973977541923523,0.7712887340729445,0.8683788265785963
7.0,0.001,0.12480179191975112,0.8803899974116496,0.9331744924317684,0.28975074529647826,0.776276466262066,0.8713813396141821
8.0,0.001,0.1217377422230967,0.8829317508802977,0.9347410165214299,0.2933751916885376,0.7792188573327656,0.8734146622528283
9.0,0.001,0.11773296333430858,0.8849416466260773,0.9357997143998844,0.2993289697170258,0.7790564769897753,0.8734419342800875
10.0,0.001,0.11728279563818085,0.8850650677113142,0.9359085488596002,0.2987752676010132,0.7738892464668783,0.8694791709042566
11.0,0.001,0.11575176441267634,0.8840857429029677,0.9354020864400234,0.2966791725158691,0.7694516634453282,0.8670381850679328
12.0,0.001,0.1152109889501936,0.8854330371878365,0.9360980354321616,0.2927775144577026,0.7725837279757508,0.8691783898392086
13.0,0.001,0.11259780646709913,0.8876624140063405,0.9374074863873048,0.28994980692863465,0.7748872559985659,0.870489757638956
14.0,0.001,0.11143702576669415,0.890557023154534,0.9390435267763102,0.29111467242240907,0.7762272680794066,0.8713462474374616
15.0,0.001,0.11373384464322851,0.8875849920138387,0.9373526644083279,0.2928029155731201,0.7778086010372361,0.8724725529712171
16.0,0.001,0.11179891700824995,0.8888947200234538,0.9380835276151491,0.29876520156860353,0.7771431667372727,0.8722035254157171
17.0,0.001,0.10932957496535912,0.8919158616700926,0.9398728337287846,0.2965704619884491,0.7750921227237292,0.8707151253701904
18.0,0.001,0.1089752806706375,0.8922137275067096,0.9399528901638924,0.29411168813705446,0.7728941585724294,0.8693848340017365
19.0,0.001,0.10867073428764772,0.8929809742367717,0.9405021453535483,0.2852085816860199,0.776892703489294,0.8722164406429662
20.0,0.001,0.11035256667083569,0.8899118383527949,0.9389315272302056,0.2922962367534637,0.7763048100362198,0.8714414724748809
21.0,0.001,0.11241514826758524,0.8888835388769973,0.9382081157533084,0.29899159908294676,0.7739867552158186,0.8696691464535625
22.0,0.001,0.11178717693586028,0.8884267490055459,0.9379509286627787,0.29781226634979246,0.7748018417327733,0.8708307950846644
23.0,0.001,0.11179358989335178,0.8873706532815565,0.9372909171287033,0.2933665573596954,0.7781195013254626,0.8730084411565288
24.0,0.001,0.1110144372066755,0.8895279625034729,0.9386861823376663,0.2990951073169708,0.7688342107995293,0.8669676440413098
25.0,0.001,0.10886638951435518,0.8927814771630772,0.9403105073074229,0.2949081814289093,0.7713228959662791,0.8680789958860428
26.0,0.001,0.10837289125062106,0.893464731800692,0.9407392622785713,0.3014440941810608,0.7670848877536295,0.8657687172737208
27.0,0.001,0.11084096488657962,0.8936109458947561,0.9406257470141332,0.3064931309223175,0.7494604603168666,0.8546507326893124
28.0,0.001,0.10690604612398684,0.8930238558401208,0.9406041636282421,0.3000330901145935,0.7628313841430073,0.8629970818441828
