epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
27.0,0.001,0.10497665157412539,0.8985385346778914,0.9438927578484543,0.3328966522216797,0.7449023846560298,0.8514769167840402
28.0,0.001,0.12855242304872758,0.8778634817142622,0.9318463205006752,0.3029174542427063,0.7725144213369073,0.869498883706141
29.0,0.001,0.10801974608756527,0.8926293681140203,0.9406508862364431,0.2976509177684784,0.7681579703055758,0.8664309481445746
30.0,0.001,0.10377378800127766,0.8972721083355281,0.9430690603568719,0.29354064583778383,0.7800365648995448,0.8742583093904337
31.0,0.001,0.1013861632583165,0.8992050785082578,0.9442313163736767,0.30396955728530883,0.7689773828619596,0.8667222925015998
32.0,0.001,0.1004344638621453,0.8999828229765644,0.9447130198419236,0.2923108375072479,0.7746580161514065,0.8709023863723627
33.0,0.001,0.09779385652872595,0.9019268578437959,0.9458691918218305,0.2839773762226105,0.786321024782294,0.8782815667039575
34.0,0.001,0.09610775520305823,0.9035281347568201,0.9467098854934379,0.29151874899864194,0.7853597972213475,0.877739088504494
35.0,0.001,0.09581586615283891,0.9041259940957136,0.9470372947180031,0.28893092155456546,0.7847829811141355,0.8772576549681598
36.0,0.001,0.09454902274773852,0.9058419375819989,0.9480162342948182,0.2943342196941376,0.7839566090043669,0.8771061256283929
37.0,0.001,0.10173173136640304,0.900027032842836,0.9447393882262312,0.29050524115562437,0.7813206869032703,0.8746435275051495
38.0,0.001,0.09856332183474362,0.9008983532697782,0.9453096514789316,0.2918290674686432,0.779062789442488,0.8733821314052074
39.0,0.001,0.09458167352298699,0.9045917377824186,0.947257820880873,0.30824403405189515,0.755976136663927,0.8588865866429939
40.0,0.001,0.09541959511761618,0.903280431585791,0.9465359215205503,0.29768500208854676,0.7704645272333442,0.8682477777685689
41.0,0.001,0.09784361646317019,0.9023362090396891,0.9461599711976821,0.3021665024757385,0.7590842016851157,0.8607506724900068
42.0,0.001,0.09635014646124132,0.9014618178660065,0.9456508209320108,0.283174569606781,0.78247100696319,0.8760257379525151
43.0,0.001,0.09935067573396286,0.897125780830633,0.9431716886837548,0.28706990361213686,0.7759678134379219,0.8718772448404479
44.0,0.001,0.10728494194474551,0.8938597520208309,0.9413553522258287,0.29410224199295043,0.7783940424906248,0.8731781028193853
45.0,0.001,0.10490859841356183,0.8950858749008631,0.9419124737194883,0.290225510597229,0.775761073414399,0.871551754340738
46.0,0.001,0.09801295514744107,0.9027639418011375,0.9462800027316974,0.30162705421447755,0.7639430054103794,0.8642376146720777
47.0,0.001,0.09864376399776723,0.902286771011555,0.9461435522571261,0.30542084097862243,0.7568043021233176,0.8597403895690985
48.0,0.001,0.09932920068207354,0.9029304301347424,0.9464867934839098,0.3060138130187988,0.760807077442712,0.8620713120511658
49.0,0.001,0.10492958190417526,0.8963079592901239,0.9426095543957211,0.2844305181503296,0.778931924666056,0.8738712109776138
50.0,0.001,0.09621297413169748,0.903472475691847,0.9466317053907357,0.28514437556266786,0.781457656203589,0.8754280737903382
51.0,0.001,0.09304278944388475,0.9065630200423161,0.9484457856783235,0.2819240117073059,0.7830497431253377,0.8764374612013421
52.0,0.001,0.09208552636722526,0.907295340800828,0.9488240055197359,0.28759435534477235,0.7813373406486736,0.8752568001800128
53.0,0.001,0.09053421333284661,0.9081252659629451,0.9492779651624775,0.2958880949020386,0.7653922732799715,0.8652672256449639
54.0,0.001,0.09265313514388433,0.9069152657330467,0.9486336297854229,0.3046095848083496,0.7727293913387474,0.8700054771425257
55.0,0.001,0.09201864184129356,0.9073349161228534,0.9488747005160066,0.28743973493576047,0.7789657963578659,0.8739894164478959
56.0,0.001,0.08984605135894058,0.9095934661393793,0.9500862994571928,0.28312915802001953,0.781919668598046,0.8757064043857815
57.0,0.001,0.09457552093680542,0.905702088733186,0.9480150494292346,0.2846283447742462,0.7846194762384167,0.8774608003167447
58.0,0.001,0.09427564701821545,0.9068476607767211,0.9486692607406282,0.28398337721824646,0.7810580019363513,0.8750514681110186
