epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
20.0,0.001,0.07779606448709965,0.9245538973704807,0.9585910990119066,0.31194730043411256,0.7696592924045992,0.8680144479447608
21.0,0.001,0.07768799459934235,0.9242414179179219,0.9583697030347316,0.3080127644538879,0.7635486533237166,0.8637155471728749
22.0,0.001,0.07788065369725228,0.9235885710386504,0.9580093981920358,0.3012158238887787,0.7778165139876659,0.8730121700469371
23.0,0.001,0.07853822796940804,0.9229871872844531,0.9578450983023602,0.3071256411075592,0.7696305735103158,0.8677323555010963
24.0,0.001,0.07755615942478179,0.9237949889751748,0.9581572735320592,0.29947924613952637,0.7766062637366324,0.8722467347154962
25.0,0.001,0.07768032612204552,0.9239865568496185,0.9583420583123728,0.2966942572593689,0.7868248127465546,0.8788187484004052
26.0,0.001,0.07645756466388702,0.9249982569278397,0.9588243014866653,0.2934493255615234,0.7849992198179325,0.8777247392111072
27.0,0.001,0.07722723951637744,0.9245173683094252,0.958574673179423,0.2865880298614502,0.7908231131040688,0.881664585971825
28.0,0.001,0.07890305917263031,0.923325122914233,0.957959968075414,0.28904160618782043,0.7897231995788929,0.8807404765533186
29.0,0.001,0.07947674878835678,0.9231831844415898,0.9578782535267466,0.2903973424434662,0.7925187197682362,0.8826487689579351
30.0,0.001,0.08171371037960053,0.9192569826229395,0.9557709181127848,0.29181202411651613,0.7839969098269337,0.8773704801640773
31.0,0.001,0.08322633029520511,0.9175402011376352,0.9546921107310438,0.29738850235939024,0.787549757703288,0.879820019450461
32.0,0.001,0.08138642430603504,0.918378314266469,0.9552440352047877,0.30331499338150025,0.7760691096824155,0.8724670669092102
33.0,0.001,0.08113485716581345,0.9188009563200323,0.95552250126315,0.3035016393661499,0.774660328294306,0.8713364114380922
34.0,0.001,0.07924152544140815,0.9216178870850937,0.9570058400333273,0.29905930399894715,0.7799349955973837,0.8745501177112142
35.0,0.001,0.07773514336943627,0.9243825552105276,0.9583924875514107,0.3004028332233429,0.7798016102727915,0.8744098023439925
36.0,0.001,0.08039389851391315,0.9228782590431917,0.9576835487651603,0.3127439618110657,0.7633154714399576,0.8637588837118015
37.0,0.001,0.08202588403820991,0.9219294139807751,0.957208320398305,0.2978109896183014,0.7767865275463395,0.8722688088169452
38.0,0.001,0.08248915953338146,0.9216763844163436,0.9571035191740466,0.2823387491703033,0.787171619257197,0.8790533572612764
39.0,0.001,0.0847233645260334,0.9192429376019723,0.95570819447667,0.28761799812316896,0.7870501502970493,0.8792856428517828
40.0,0.001,0.08361466414630413,0.9166661827156286,0.9544156322902085,0.28838313579559327,0.7847346985791386,0.8774365383250392
41.0,0.001,0.08065433619618416,0.920112512077533,0.9562322506819712,0.2984671902656555,0.7822510838713188,0.876235873259365
42.0,0.001,0.07759083373248576,0.922774615672115,0.9576657699271129,0.2983373165130615,0.7820023492123315,0.8759057755071773
43.0,0.001,0.07559371196627616,0.9254899141457987,0.9591617752628712,0.30917103052139283,0.7700100491870211,0.8683521133713336
44.0,0.001,0.0749867993310094,0.926334328187016,0.9596065179065753,0.2966721439361572,0.7762264600873435,0.872283811084915
45.0,0.001,0.07383414890915155,0.926813870894415,0.9599353297207601,0.28982714176177976,0.7877044998658755,0.8795308294784379
46.0,0.001,0.07353607971817255,0.927228321240265,0.9601119778764807,0.2926447641849518,0.7780635659408209,0.8733917184406959
47.0,0.001,0.07297686547636986,0.9281794429538702,0.9605680882772529,0.28365824460983274,0.7916806507821955,0.8822107088418345
48.0,0.001,0.0725300779029727,0.9277351886751488,0.9604194722747071,0.2930033540725708,0.7887891575016474,0.8805463086970168
49.0,0.001,0.07146730796098709,0.9296030516364623,0.9613690253469551,0.2959769821166992,0.7832332700574243,0.8768593968863457
50.0,0.001,0.07124965947717428,0.929949741246057,0.9615825159658101,0.30400484561920166,0.7742180638626287,0.8710779425111529
51.0,0.001,0.0709337093666196,0.9298650010992635,0.961581307745559,0.2952759516239166,0.7801997653386504,0.8748521685134609
52.0,0.001,0.07069985169768334,0.9307664410667372,0.9620147915867124,0.29183346033096313,0.7824528650369643,0.8762324300297161
53.0,0.001,0.07113829953670502,0.9292409203380958,0.9612515244298006,0.28704744815826416,0.7871475064857032,0.8790842297031797
54.0,0.001,0.07066852623224258,0.9298713347006263,0.9616006944032535,0.28521135687828064,0.7867852884203157,0.87893160281669
