epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
27.0,0.001,0.13234015423131276,0.8682741258837788,0.9258580759694883,0.29291103601455687,0.774727808239884,0.8703597290482642
28.0,0.001,0.13349947239979204,0.8671558718457635,0.9252637184491338,0.29809341311454773,0.7703265304724017,0.8675800168549032
29.0,0.001,0.1309075093772038,0.870225264577306,0.9271588405683002,0.29272705078125,0.768283591266175,0.8660552244908315
30.0,0.001,0.13296209024377617,0.8688293561199174,0.926422718923222,0.29813857197761534,0.766907457538558,0.8655020728388554
31.0,0.001,0.13212214561111957,0.8689158675944936,0.9263403732226558,0.29474479556083677,0.7657627523606096,0.8645877903773047
32.0,0.001,0.1333155290908124,0.8669614812380799,0.925378229883917,0.29855620861053467,0.7643118878070355,0.862806982252936
33.0,0.001,0.13812263909592687,0.8625521136734584,0.9227294961939714,0.30508795380592346,0.7556145792306124,0.8581205966604237
34.0,0.001,0.13418021180543555,0.8656931969615176,0.9245318316712038,0.3107172739505768,0.7645432899113829,0.8637673490579736
35.0,0.001,0.13389306822455074,0.868550318580492,0.9263656981701225,0.3016813063621521,0.7666658405659129,0.8654359330004807
36.0,0.001,0.13537059253956898,0.86711935418852,0.9254015613573393,0.2962606930732727,0.7640653545641506,0.8639100279129444
37.0,0.001,0.13085066945437926,0.8687705223330054,0.9265911421020554,0.3040249383449554,0.7585010674936928,0.8596030175985022
38.0,0.001,0.1291799352470651,0.8709207203450512,0.9275466976548712,0.3026109147071838,0.7657342154852987,0.8643052162461676
39.0,0.001,0.12770572793052856,0.8733065555042052,0.9290676584212896,0.30218005180358887,0.7702619558833654,0.8671881374069739
40.0,0.001,0.12584717733314238,0.8741122121093831,0.9295158857569595,0.2961684513092041,0.7705681883653226,0.8674531443125373
41.0,0.001,0.133244195365044,0.8672212061450546,0.9253057834375324,0.30995132684707644,0.749888541394704,0.8536879268963964
42.0,0.001,0.128607118022011,0.8725107242666796,0.928701270765544,0.30177304983139036,0.765977869896991,0.8645187379662842
43.0,0.001,0.1257177400301738,0.8754218278963438,0.9302599964145974,0.29987113118171693,0.7679936132980439,0.8656287616919373
44.0,0.001,0.1243130228605615,0.8763758130566285,0.9308036438912413,0.30612513422966003,0.765500423722252,0.8642633320768325
45.0,0.001,0.12294875318745532,0.8752199934323397,0.9301407449501319,0.29381581902503967,0.7702118028359812,0.8672132520770451
46.0,0.001,0.12083867504654161,0.8773449922102668,0.9313645798712961,0.2932570469379425,0.7700806720019544,0.8673393739575078
47.0,0.001,0.12261410021638296,0.876310068045743,0.9309106327971117,0.3059679889678955,0.7611657275152013,0.8616862556570131
48.0,0.001,0.12462719212095422,0.8752166113730722,0.930196565203383,0.28740564584732053,0.7736172604013268,0.8694471867036269
49.0,0.001,0.12212676448994372,0.878926147252291,0.9323305704735209,0.29799516558647154,0.7745227454376459,0.8699630187208902
50.0,0.001,0.12279534846185201,0.8783598283715712,0.932036722220016,0.30831361532211304,0.7646890813504236,0.8635610055640432
51.0,0.001,0.12560838593775966,0.8741437011099015,0.929674328900426,0.2926800453662872,0.7735480123396122,0.8699286777404279
52.0,0.001,0.12341796806059688,0.8745972716040381,0.9298523247039372,0.30831007242202757,0.7526007837344727,0.8560023435163657
