epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
49.0,0.001,0.07918650926514105,0.920430729869219,0.9563015457244488,0.295110410451889,0.7828943599200199,0.8766315885009477
50.0,0.001,0.07891198639165271,0.919936411118225,0.9560941130284792,0.2903482949733734,0.7887253644240283,0.8802968275389663
51.0,0.001,0.07809779849919406,0.9208730137825161,0.9565929017567425,0.2925541281700134,0.78785072015774,0.8797842066841117
52.0,0.001,0.07689458195458759,0.9220561647371055,0.9572843370696154,0.28720375537872317,0.7944443230691677,0.88378333913094
53.0,0.001,0.07682524337009951,0.9224411563812148,0.9574695926120944,0.2914597582817078,0.7921805330843184,0.8825737675653048
54.0,0.001,0.0764229808070443,0.922929341724811,0.9577419534242093,0.2962778317928314,0.787786786329924,0.8795917801327193
55.0,0.001,0.07817095747048204,0.9214608969506815,0.9568760099336275,0.3019312071800232,0.7842296887372828,0.8772786672066356
56.0,0.001,0.07864457049153067,0.9206409318790203,0.9564823391223825,0.2947804129123688,0.7794720052238736,0.8741889210936274
57.0,0.001,0.07987293955954639,0.9194713011725278,0.9558053832841037,0.29223897457122805,0.7843847315096266,0.8774606596194664
58.0,0.001,0.07959385006265207,0.9193595484087971,0.9558042781186086,0.2909784829616547,0.7933407340448965,0.88291423710581
59.0,0.001,0.07701280031691898,0.9208976320710734,0.956721445882331,0.2938558340072632,0.7877637844392882,0.8794811564571882
60.0,0.001,0.07681935793974183,0.9222987855845364,0.9573552794593974,0.2963703727722168,0.7882340015709258,0.8796914723181511
61.0,0.001,0.07940570063211701,0.9212413223749009,0.9567835141157864,0.28981813430786135,0.7898403485179623,0.8806820607167418
62.0,0.001,0.07514112440022555,0.9241144141467743,0.9583077748733237,0.2914361643791199,0.7890881559469614,0.8802569308604831
63.0,0.001,0.07321176267483018,0.9256015825786008,0.9591815930889545,0.29483967304229736,0.7862649353121656,0.8788506367741153
64.0,0.001,0.07303845730694858,0.9263266558711065,0.9595599382168145,0.29419235467910765,0.7860540500534741,0.8784966755592304
65.0,0.001,0.07247426654804837,0.9263868587724049,0.959643622408686,0.29365837812423706,0.7871444178067061,0.8791849188105361
66.0,0.001,0.07277392224832015,0.9255237853303752,0.9591137347148451,0.2985616970062256,0.7852176067134503,0.8782531327223482
67.0,0.001,0.07269043571569703,0.9251925567838674,0.9589401203691378,0.30255133271217344,0.7787303526083096,0.8739263100649896
68.0,0.001,0.07246215240521864,0.9251555761729316,0.9589067742250309,0.30109856247901917,0.7790975791586194,0.8741388880967148
69.0,0.001,0.07242483438415961,0.9249469005627308,0.9588156391672632,0.30245764017105103,0.7786392668896356,0.8738135933065091
70.0,0.001,0.07237333248962055,0.9248938603041759,0.9588107470036191,0.30889554738998415,0.7667977757388448,0.8661319264880887
71.0,0.001,0.07211917927319353,0.9260600204529851,0.9594016362485953,0.3031484532356262,0.7795630698093476,0.8744873077749951
72.0,0.001,0.07203433426943692,0.9263448999951369,0.9596023262058113,0.3036847424507141,0.7761177784809717,0.8723663342032664
73.0,0.001,0.07189891496842558,0.9264729044795205,0.9596502303752008,0.3015731132030487,0.7771220762415864,0.8729648098063937
74.0,0.001,0.07278452170166103,0.9245292667420627,0.9587041690236829,0.29713483214378356,0.7834718768375275,0.8769369016486462
75.0,0.001,0.0718464541841637,0.9258709017136392,0.9593365051187259,0.3050218188762665,0.7751448295493709,0.8717582684643362
76.0,0.001,0.07174444332718849,0.9258599650072211,0.959369343474862,0.3083518445491791,0.7713976522853199,0.8693188029756413
77.0,0.001,0.07144353607838803,0.9258507694341385,0.9593904325892789,0.3012676620483398,0.7802451906559205,0.8747292908329366
