epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.09890844767743891,0.9022154647418977,0.9458534135803205,0.2825130021572113,0.7901262889840842,0.8807049488746442
1.0,0.001,0.10003196559169075,0.8965215486417678,0.9424619732238366,0.28614792704582215,0.7827120340310121,0.8760186650427287
2.0,0.001,0.09688365708697926,0.903160636365218,0.9463809805578935,0.28571288228034974,0.7775468786538766,0.872413041447302
3.0,0.001,0.09768030377951535,0.9030700509768523,0.9462437193916141,0.284910295009613,0.7815908026904083,0.875487743653665
4.0,0.001,0.094622227657925,0.9057345325062777,0.9479461357820378,0.2958698546886444,0.7697591268625579,0.8679827538857501
5.0,0.001,0.09275706426663832,0.9075389909384335,0.9489826934355404,0.29340973019599914,0.7686865603973803,0.867302083482478
6.0,0.001,0.0956640735539523,0.9039214966415114,0.9468690504468108,0.29108725309371947,0.7744222273192388,0.8709907613760899
7.0,0.001,0.10462855647910725,0.8960778039454294,0.9425192229468199,0.2936026585102081,0.778444132946328,0.8733205808074617
8.0,0.001,0.09710301951928572,0.9031867233712181,0.9464108687378447,0.29010083436965944,0.7790946703028133,0.8734845623356021
9.0,0.001,0.09301929685202512,0.9062432891207763,0.9481378557210224,0.2869985640048981,0.7799674294363443,0.8747836700033124
10.0,0.001,0.09296674825928428,0.9071234041990579,0.9487317255180262,0.28973936080932616,0.7804211503676022,0.8746473070129006
11.0,0.001,0.09151135964827103,0.9071959649786723,0.9489037531102179,0.28525689244270325,0.7801014895554685,0.8742162615130793
12.0,0.001,0.09183056777173823,0.9052919522120765,0.9477192388499196,0.2744856941699982,0.788925734823958,0.8800093063419365
13.0,0.001,0.09160464086315849,0.9062984967297669,0.9483304214984408,0.2753520274162293,0.7890174848814069,0.8800147340064811
14.0,0.001,0.09583510528911243,0.9034440614742625,0.9467247461414643,0.28405858755111696,0.7829379227279974,0.8764678842336933
15.0,0.001,0.10254078469493172,0.8983062964364555,0.9438674105889886,0.2952842140197754,0.7694742611153852,0.8674392094770131
16.0,0.001,0.10487245836041191,0.8966637666311151,0.9429634040956146,0.3105156493186951,0.7756944839398302,0.871683547627824
17.0,0.001,0.10692185786637393,0.8968354675851308,0.9429090733832893,0.3147342598438263,0.764809260615471,0.8640551542039351
18.0,0.001,0.09961868806318804,0.9011321600012611,0.9453852746657999,0.2876774203777313,0.7753634939473245,0.8712043824245029
19.0,0.001,0.09180043383078142,0.9089089223995733,0.9497548439272894,0.29527820110321046,0.7712799440278947,0.8688025292387732
20.0,0.001,0.086990278579972,0.9126282586028344,0.951761337200946,0.28597386956214904,0.7856284873446759,0.8777976482939667
21.0,0.001,0.08615836907516826,0.9127704920104888,0.9518341624446287,0.2837177288532257,0.7839427305367583,0.8770476084122588
22.0,0.001,0.08423198943788356,0.9142942518409769,0.9528424170493448,0.2855968499183655,0.7823161140290827,0.8760281146648432
23.0,0.001,0.0839347214048559,0.9155596566604778,0.9534768198384755,0.2843728029727936,0.7802874260311021,0.8746870966706999
24.0,0.001,0.08326367730444127,0.9156650783746625,0.9535048320636105,0.28733519911766053,0.7803843370987705,0.8747304956700286
25.0,0.001,0.08195683235471898,0.9165309018363674,0.954117438876744,0.2817744469642639,0.7818853847036296,0.8757321252136111
