epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.07920524995835102,0.9191319946994625,0.9556266578054031,0.28280526876449585,0.7878728833065565,0.879782940395525
1.0,0.001,0.10192507222050526,0.8987536435552573,0.9441582760158881,0.28998557686805726,0.7828925163451401,0.8762033758581697
2.0,0.001,0.09502976258270077,0.9070583979834823,0.9487362909780769,0.2992384696006775,0.7892727647975781,0.8803262764084323
3.0,0.001,0.08353340098115264,0.916157357136027,0.9537535986878477,0.297822687625885,0.7930929685389855,0.8830082961057465
4.0,0.001,0.07971814240588516,0.9200374865072861,0.9560499128021018,0.30825394272804263,0.7813300336446994,0.8754623689807142
5.0,0.001,0.07842735655483653,0.9218153692360834,0.957021100018901,0.3083021366596222,0.7869748897017846,0.8791980254961126
6.0,0.001,0.0814908327382119,0.9195986711848023,0.9557276798110784,0.29929880499839784,0.7814302322628072,0.8756011630753074
7.0,0.001,0.09113928060062595,0.9153902593826149,0.9535311339879666,0.29730037808418275,0.7878236736827253,0.8798249681918184
8.0,0.001,0.085908371894086,0.9153518401375984,0.953539798121867,0.30088359355926514,0.7799784044947264,0.8749016778264574
9.0,0.001,0.08280695163812794,0.9170862158071803,0.9545232607028417,0.3105340802669525,0.7622914244100479,0.863430275568332
10.0,0.001,0.08224921686971774,0.915643398491948,0.9538100271418374,0.2990844881534576,0.7874964929754945,0.8792764258291992
11.0,0.001,0.07851759234412772,0.9183537782723893,0.955281072861223,0.2946786081790924,0.7954391255888712,0.8843867430104753
12.0,0.001,0.07591601490485864,0.9208292898455979,0.9566277404799671,0.29121739864349366,0.7935239393353988,0.8832904007438345
13.0,0.001,0.07447502433520849,0.9227266599811523,0.9576372400308507,0.2950571537017822,0.7952894325299762,0.8844053873183764
14.0,0.001,0.07245891290854235,0.9259618484004439,0.9593937692719308,0.300709000825882,0.7878332396555576,0.8796746028839221
15.0,0.001,0.0713721469166826,0.9273565539100721,0.9601572614602838,0.3007320713996887,0.788756754136144,0.8804944831835041
16.0,0.001,0.07127072990673487,0.9273793415797985,0.9602240424131898,0.2950122034549713,0.7964736839798163,0.8852440551677256
17.0,0.001,0.07163064493263355,0.927009431164032,0.959987155385434,0.2981970512866974,0.7906882688259929,0.8817295926495001
