epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
18.0,0.001,0.10515551519866037,0.9012399000837951,0.9454286616928285,0.30327176570892334,0.778108632447637,0.8725189349251427
19.0,0.001,0.10962517739522575,0.8984532374671577,0.9439849295291763,0.3096555292606354,0.7717888948359388,0.8687073994238752
20.0,0.001,0.1103039287104465,0.8972691812100907,0.943116175119637,0.3420467519760132,0.7306177599337207,0.84184475173105
21.0,0.001,0.12727549949494918,0.8779005206821308,0.9321092188478786,0.3359624266624451,0.7272057658592057,0.8385204077195237
22.0,0.001,0.1408434924807879,0.8705752007068563,0.9276842148941048,0.3510003137588501,0.7387037471909834,0.8475404107576083
23.0,0.001,0.13720959708242134,0.8695384008964766,0.9271320153675614,0.32990010023117067,0.7269171778353695,0.8394996717234757
24.0,0.001,0.13313266909358526,0.8772200794878765,0.9315250300126896,0.3097190761566162,0.7623206554283242,0.8622595035374225
25.0,0.001,0.13019890215727362,0.8790827145728078,0.9325491531142086,0.2983622932434082,0.7732244851926631,0.8697464079602034
26.0,0.001,0.11693699926432996,0.8869416403619645,0.9372149598259353,0.2912737250328064,0.7807913230923055,0.8745007648734655
27.0,0.001,0.10860181356420612,0.8953333510162634,0.9419905280660775,0.2899409031867981,0.7810004128732361,0.8745039964768877
28.0,0.001,0.1080534035026437,0.8988766229214546,0.9439599334779225,0.2949224638938904,0.7794409756063932,0.8738065027923275
29.0,0.001,0.1061325220778437,0.8986783481994277,0.9439318178407733,0.2963491499423981,0.7797481711018999,0.8740279404349377
30.0,0.001,0.10310096602038582,0.9011747647432954,0.9454158751353179,0.30920385241508486,0.7647258939070909,0.864754375340094
31.0,0.001,0.10087355611347916,0.9031155829771891,0.946370966519664,0.30449441909790037,0.7656299352161688,0.8650793047584233
32.0,0.001,0.10056264848992376,0.903694264546195,0.9467411141518782,0.29791098833084106,0.7747099005686618,0.8709267693363646
33.0,0.001,0.10493504164537582,0.8976294133601554,0.9434239379348682,0.29659042954444886,0.7761506913827965,0.8714739028507263
34.0,0.001,0.10825171004427542,0.8973608055364913,0.9432072141243919,0.30262252807617185,0.7727530292076882,0.8693651732527365
35.0,0.001,0.10411489930483374,0.8994511084990089,0.9442938596302861,0.30824349999427797,0.7668737308059255,0.8660135685794227
36.0,0.001,0.1005970033088533,0.9038813794040103,0.9468275148187698,0.3037209665775299,0.7686248080279517,0.8671027910413974
37.0,0.001,0.09846231416605487,0.9067185284707653,0.9484272319945591,0.3039522957801819,0.7679923663012554,0.8665485902926896
38.0,0.001,0.09626833308156174,0.9086963486538144,0.9495291670618333,0.296105774641037,0.7778273159732325,0.8729068364897506
39.0,0.001,0.0969494639646889,0.9071782189808703,0.9487309658800304,0.30227518677711485,0.7780803277601472,0.8733852286346802
40.0,0.001,0.09648109270204412,0.9081584685701379,0.9493341814837883,0.3059988880157471,0.7657352057548361,0.865169202831038
41.0,0.001,0.0957630425986677,0.9087418976035877,0.9497578617707767,0.31700668334960935,0.7530615457579798,0.8567161322057967
42.0,0.001,0.09587832994685315,0.9082457978989023,0.9493808916020455,0.3134805691242218,0.7581941910934238,0.8604087075527018
43.0,0.001,0.10033958970320107,0.904282740746242,0.9470528883419786,0.304526846408844,0.7687755754306754,0.8670982311433149
44.0,0.001,0.09737205483240656,0.9076430565663698,0.9491214427808573,0.31246238470077514,0.7585570588276243,0.8604698415450085
45.0,0.001,0.09612048008654377,0.9092850582965607,0.9499948889310398,0.29536194443702696,0.7747552122108616,0.8711017306372806
46.0,0.001,0.09681843508883278,0.9085718590966514,0.9495924311624303,0.30666714906692505,0.7641636401994008,0.8643101179555103
47.0,0.001,0.09774271249771119,0.9095301214274991,0.9501136327773057,0.309980149269104,0.766723190713736,0.8659247462176921
48.0,0.001,0.09660587642747577,0.9087026794539222,0.9496663774477866,0.30228896856307985,0.769316143759685,0.8677785082364637
49.0,0.001,0.09684968961052376,0.9082185292018028,0.9492749679277936,0.30142111659049986,0.7729947726134632,0.8700042596814545
50.0,0.001,0.0966531083430394,0.9083472779588972,0.9494779624914657,0.29421450972557067,0.7806668747756972,0.8747523949557481
51.0,0.001,0.09560575820136778,0.9084428111690152,0.9495272257282156,0.2986388897895813,0.7783858104078692,0.8736386173566286
52.0,0.001,0.09666781525800724,0.9082300755390483,0.9495614184667576,0.30447997093200685,0.7675794764612912,0.8663137054354633
53.0,0.001,0.09649891938903545,0.9080192872520149,0.9493580104725318,0.31076494574546815,0.7689565726078084,0.8676659633819978
54.0,0.001,0.09702881760526412,0.9059816809944442,0.9481309431381509,0.31466580748558043,0.7650534286233486,0.8649447473702071
55.0,0.001,0.09917157858905226,0.9055958834673339,0.9480110603846383,0.30600879073143006,0.7653084836604467,0.8648247571436193
56.0,0.001,0.10069345809740596,0.9045209882385067,0.9472828384353109,0.30348689675331114,0.7683891278670978,0.8667166713002569
57.0,0.001,0.10029915594818568,0.9052258168765576,0.9478470941014362,0.2990876519680023,0.7802941227438628,0.8746803633457789
58.0,0.001,0.10005834852114763,0.9043657331160014,0.947431982170887,0.30338139057159424,0.7655470854524087,0.8644202953173685
59.0,0.001,0.09721802985019024,0.9063096782737811,0.9482511226026454,0.3101438307762146,0.7643897466469214,0.8642662832067765
60.0,0.001,0.0955954776246949,0.9075045643813144,0.9490860439697829,0.32966759204864504,0.7403498378373535,0.8483286367296194
61.0,0.001,0.09745862374801446,0.9061310414216481,0.9481793025570593,0.3277546811103821,0.7332447852625202,0.8436619560885394
62.0,0.001,0.09835051574034266,0.9071094403878188,0.9487331902501555,0.30083097219467164,0.7787320773430618,0.8735700013814571
63.0,0.001,0.09952486847886945,0.9050753126113618,0.9477247300807767,0.30125657081604,0.7741759023905114,0.8704961713927869
64.0,0.001,0.09768852889537812,0.9067471253152815,0.9486252849825092,0.30391790747642516,0.7727409633348423,0.8695950121293023
65.0,0.001,0.09811801110753919,0.9063230596349439,0.9482821479869332,0.31330721974372866,0.7605067461719796,0.8620493943977262
66.0,0.001,0.09324607191109421,0.9113082945155481,0.9511934585135867,0.3030452799797058,0.7742070136941567,0.8707878657799109
67.0,0.001,0.09004932104951084,0.9130825065676649,0.9520700877821355,0.3042794942855835,0.7746691034791995,0.8711890741673461
68.0,0.001,0.0889759089096938,0.9128424216275743,0.9519310934057249,0.30235483646392824,0.7750905928547249,0.8714057192067034
69.0,0.001,0.09056010861503015,0.9117739548472718,0.9512912130026837,0.30060727953910826,0.7800062508686131,0.8746653210651975
70.0,0.001,0.0897417959010247,0.9122934226350911,0.9517224604400449,0.30201507806777955,0.7739038151421959,0.870436779025924
71.0,0.001,0.08846478463694601,0.9132663256388155,0.9522578502695598,0.3023155176639557,0.7696269142622415,0.8677079659875379
72.0,0.001,0.08968758689294948,0.9128769614324621,0.9520289750135048,0.31360454559326173,0.7611341065924532,0.8624274175952787
73.0,0.001,0.08720334889275012,0.9139563152070673,0.9526563506850362,0.3069975018501282,0.7730073987268722,0.8699497754055432
74.0,0.001,0.08667740951670279,0.9148565024976817,0.9531298329454705,0.30428276538848875,0.7704463467681006,0.8684059914139749
75.0,0.001,0.08723823549133716,0.9135736169011006,0.9525337496406492,0.3082078993320465,0.7664094962483757,0.8658536335548145
