epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.09810637430898074,0.9073850854466292,0.9488522209371656,0.27353859663009644,0.7975706054261955,0.8856637529721364
1.0,0.001,0.10168122053146363,0.9020928261998515,0.9458439739600157,0.29041975021362304,0.7902069575068813,0.8808285894165767
2.0,0.001,0.09285111704777027,0.9101433431380399,0.9502968908661314,0.2815716564655304,0.7923709782519979,0.8824183664054205
3.0,0.001,0.0974170880071048,0.9077827888730671,0.9491712640923375,0.27484008312225344,0.7882123237103353,0.879601919467744
4.0,0.001,0.09964288940717433,0.9048691687702051,0.9474059505198398,0.27867073655128477,0.7808655080833945,0.8750363601697667
5.0,0.001,0.09141269197751736,0.9115394862788884,0.9513524482426508,0.27992416262626646,0.7924754854499507,0.8823223508623124
6.0,0.001,0.08637629459644186,0.9179220095762801,0.9547759746433724,0.2752228879928589,0.791298059473792,0.881429052376049
7.0,0.001,0.0844497764418865,0.9188841207211212,0.9552634753748548,0.27118709564208987,0.7918826741354392,0.8820499310535684
8.0,0.001,0.08338533298208796,0.9195983819484924,0.9557859701300198,0.27579816460609435,0.7946129743977233,0.8837063468919729
9.0,0.001,0.08277697439851432,0.9210600658625381,0.9566597172054565,0.2712278175354004,0.7979683151405048,0.8859009259488486
10.0,0.001,0.08076387787687367,0.9219936847647571,0.9571531717595378,0.2719496667385101,0.7963832948171681,0.8850611770344554
11.0,0.001,0.08024887365513834,0.9226479929022238,0.9574730589989585,0.28349018931388853,0.7891006295736329,0.8804432403939121
12.0,0.001,0.08346192703164856,0.9221829939556083,0.9571580305629394,0.2694538950920105,0.7962564921054603,0.8847778398207004
13.0,0.001,0.083977336667735,0.922235630156863,0.9572653323530829,0.27764437079429627,0.794408207284437,0.8836806177608668
14.0,0.001,0.08213835659212079,0.9228570924877412,0.9576707268671596,0.2807337129116058,0.7940525284331125,0.8836765092174086
15.0,0.001,0.08082712243857054,0.9248288805039832,0.9586160183216281,0.2790983152389526,0.7973511962894092,0.8856003605667933
16.0,0.001,0.08031707981537128,0.9238582675124084,0.9582882202464893,0.27747761726379394,0.7948920913225576,0.8841334527163772
17.0,0.001,0.07996638329892324,0.9237588919548914,0.9581238380710174,0.27289639592170717,0.7881559270574588,0.879896610426694
18.0,0.001,0.07921879964655844,0.92380482681771,0.9582068056326681,0.2770532131195068,0.7992983630899759,0.886869683980891
19.0,0.001,0.07959370864876385,0.9230524381436247,0.9578013526410122,0.2743441653251648,0.7952962932611659,0.8846142549220538
20.0,0.001,0.07815147008875321,0.9238814922717179,0.9583184436899791,0.28231751203536987,0.7912815519576895,0.8819590185598719
21.0,0.001,0.08127753079451364,0.9203723860260147,0.9564266196930652,0.2854887580871582,0.7902054608790797,0.8811811800891348
22.0,0.001,0.081539618866197,0.9191430307169571,0.9557401999884638,0.2735811698436737,0.793221749856262,0.883193183491589
23.0,0.001,0.07906079238344883,0.9214396649611107,0.9569091015674646,0.27052796363830567,0.7942285460975004,0.8838525887786064
24.0,0.001,0.07797377248262537,0.9238038442450421,0.9582017176965033,0.28119670510292055,0.7961473836695185,0.8849334840227638
25.0,0.001,0.07572890622862453,0.9260852048372634,0.9595317133010889,0.2815363895893097,0.7925676694660477,0.8826170902504787
26.0,0.001,0.07443802937351424,0.9274475080643211,0.9602141243682863,0.27805420756340027,0.7944373679377777,0.8839111201492628
27.0,0.001,0.07351355557811672,0.9285316962038576,0.9607600088894509,0.27396190881729127,0.7939797285554674,0.8836576289647847
28.0,0.001,0.07316725045956414,0.9284053393554756,0.9607626204053554,0.28106787204742434,0.7924462759763121,0.8827669440393211
29.0,0.001,0.07316045606958455,0.92833888605892,0.9606671527446522,0.2778935778141022,0.7936672833636869,0.8833678167757002
30.0,0.001,0.07265232634441605,0.9286986322023083,0.960966309665841,0.27808417439460753,0.7948013366294968,0.8840392076837851
31.0,0.001,0.07236767442061984,0.9292563103211264,0.9611800712462317,0.2761084079742432,0.7941081218322869,0.883641683002879
32.0,0.001,0.07182342939335724,0.930053443464978,0.9616423966013742,0.27997207522392276,0.7926201946755554,0.8827199445004998
33.0,0.001,0.0721065141260624,0.9295989270418741,0.9613926543172516,0.279541894197464,0.7893966732163271,0.8807125798005048
34.0,0.001,0.07271592498853288,0.9294986561156626,0.9613284331318921,0.2735050165653229,0.7901431327619052,0.8813209981943797
35.0,0.001,0.07388915134401157,0.9283735708599143,0.9607631210738914,0.2864637041091919,0.7911487450641785,0.88169350638794
36.0,0.001,0.07275579849193836,0.9287181527926378,0.9609452827855535,0.2793129825592041,0.7969990087103273,0.885597787742701
37.0,0.001,0.07279992077885003,0.9282887349363771,0.9607434418479063,0.2822852861881256,0.7929134526650694,0.8829027617581765
38.0,0.001,0.07154655865040319,0.9295377496193303,0.9613828338616757,0.2889518642425537,0.7908375338277374,0.8817729853845789
39.0,0.001,0.0788901961826045,0.9259158072672988,0.9594550115964361,0.28606713652610777,0.7884637852191771,0.8802142189550741
40.0,0.001,0.08091092019759376,0.9242913656558328,0.9586102543044258,0.2896960020065308,0.7838140599103984,0.8769610459741135
41.0,0.001,0.08451108123207915,0.9234240419525087,0.9579694729652143,0.29225643038749693,0.7827440525799457,0.8766578928188956
42.0,0.001,0.08910535126924515,0.9183688695016701,0.9552714733852017,0.29672197341918943,0.781698393536947,0.8756977534848385
43.0,0.001,0.0852918607921436,0.920791621825543,0.9565686763893999,0.28976940155029296,0.7856477702292017,0.8783391028630784
