epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.08545682239727896,0.9164704308125264,0.9539657310541442,0.2782090139389038,0.7923448001789882,0.882601366350763
1.0,0.001,0.10432235173514631,0.8979985525903056,0.9435659270678647,0.27084927678108217,0.7968532295672691,0.8851649270896464
2.0,0.001,0.09271385782077664,0.9077181996272461,0.9490650556726903,0.2744157862663269,0.7959980653594748,0.8846692237533434
3.0,0.001,0.0877952307951255,0.9140269636462826,0.9525783559195704,0.266227685213089,0.7992160467042372,0.8866332707571009
4.0,0.001,0.0853748511095516,0.9153926390599969,0.9532855754616927,0.28125698685646056,0.7925979670851804,0.882608433169272
5.0,0.001,0.08414744842247884,0.9163668192852616,0.9538881963336324,0.27663086891174316,0.7930219222508273,0.8827012875896542
6.0,0.001,0.08313481817479994,0.9181235552089602,0.9548622862761285,0.2772815489768982,0.7985605644271762,0.8862775902832096
7.0,0.001,0.08356645036427701,0.9186153731304527,0.9552708985082452,0.27984429240226744,0.798131782325846,0.88603887759513
8.0,0.001,0.08650031908125173,0.9142442671091632,0.9529383316489459,0.2774924314022064,0.7877822217127237,0.8794856445454526
9.0,0.001,0.08392844815723231,0.9157213315711303,0.9537409843643406,0.27258152842521666,0.7871552336435124,0.8788596518054484
10.0,0.001,0.0848712076173454,0.9156900912658881,0.9537292740699487,0.27368502616882323,0.7931679882849128,0.8827268895243213
11.0,0.001,0.08083433572386133,0.9195412598258205,0.9558251816430694,0.27488553524017334,0.7986769417715464,0.8864401512039685
12.0,0.001,0.07977654252384529,0.9208592407890697,0.956647577860685,0.27364178776741027,0.8004005662510436,0.8875134412040465
13.0,0.001,0.07939316842888222,0.9211789565717283,0.956651229208777,0.2735053813457489,0.7971428513505788,0.8854527410369009
14.0,0.001,0.07746096094612215,0.9236944808746781,0.9580422237014081,0.26916333198547365,0.8010934886361788,0.8880691288714664
15.0,0.001,0.07669683963548941,0.9245977029953661,0.9585832448467085,0.2793689274787903,0.7995001730376959,0.8870831412244304
16.0,0.001,0.07686192070851561,0.9251090150670028,0.958863440462369,0.27559075236320496,0.7996311120278712,0.8869317557224659
17.0,0.001,0.07511482248540785,0.9256295558774478,0.9591707498966856,0.27918575167655946,0.7960218234529599,0.8849655929330343
18.0,0.001,0.07526367355565555,0.9264211276474206,0.9596072913877614,0.28017688155174253,0.7935491088132508,0.8834122256140965
19.0,0.001,0.07549181830931882,0.9265219221496435,0.959701335189077,0.27889429688453676,0.7956477953908567,0.8845448454978242
20.0,0.001,0.07838898036079328,0.9239294367648305,0.9582999374849971,0.28178024411201474,0.7951397722948346,0.8841130576248547
21.0,0.001,0.08257238988260754,0.921358318325702,0.9568532865047285,0.2789934241771698,0.7954436842734208,0.8846731939816965
22.0,0.001,0.08283046876065067,0.9224368759850272,0.9574006828312137,0.2775170266628265,0.7951425843661872,0.8844651651814579
23.0,0.001,0.07879912277958433,0.9249297562717285,0.9588440925080436,0.2771169435977936,0.7955641003260122,0.8846571067371921
24.0,0.001,0.0773289927327242,0.9263831123682448,0.9596266972176688,0.2755370593070984,0.7982706092142591,0.8863300510539489
25.0,0.001,0.07653669619657955,0.9261916611083865,0.9595263446758505,0.28761136770248413,0.788853911906049,0.8803444721792789
26.0,0.001,0.08261066408919507,0.9237725231470062,0.9581422280786696,0.2834209907054901,0.792960898057817,0.8829370969889251
27.0,0.001,0.0981193227601833,0.9102295630178636,0.9506942650056748,0.3081178092956543,0.7570546530073142,0.8598867468398329
28.0,0.001,0.11055734891627655,0.8958448398593294,0.9425327711065355,0.2839836096763611,0.781846923311821,0.875521955539297
29.0,0.001,0.09499163013256964,0.9111531788978892,0.9511640153003715,0.28387311816215516,0.7971984472341078,0.8851676945088063
30.0,0.001,0.08580794149979216,0.9177190846591581,0.9547421281403715,0.2834570848941803,0.7920565663077405,0.8822696361384682
31.0,0.001,0.08477941017414703,0.9190738138976675,0.9555852136133445,0.2816969239711761,0.7955110193358353,0.8844152515650859
32.0,0.001,0.07963024156748272,0.9229900666927692,0.9577915388458202,0.278672456741333,0.7954870981917985,0.8844461924665629
33.0,0.001,0.0784106869800169,0.9238953842971754,0.9582568832448956,0.2757966637611389,0.7957180232862021,0.8845105435989875
34.0,0.001,0.07834523481423737,0.9243318814926011,0.9584303180315082,0.28470579981803895,0.785545201782211,0.8781435046031321
35.0,0.001,0.08093508091129241,0.9205912994842446,0.9565164186710319,0.2807161104679108,0.7919313809778646,0.8820104282555269
36.0,0.001,0.07764820996366563,0.9238649558855577,0.9581787564896433,0.2835184860229492,0.7945260925810729,0.8839751849723949
37.0,0.001,0.07655182367221254,0.9244021776790218,0.9585735290983174,0.2861220848560333,0.7846378730213953,0.8776115941678657
38.0,0.001,0.07589494029029471,0.9248353376050698,0.9588479988432812,0.2849607002735138,0.7857015846326612,0.8782164945186751
39.0,0.001,0.07442801470150713,0.9263992623782445,0.9596102194456978,0.28749976396560667,0.7833268170481262,0.8770013721694532
