epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.08414490862947996,0.9181709920385442,0.9548678796709743,0.2883204960823059,0.7907151664831019,0.881561988147932
1.0,0.001,0.09225176646084082,0.9063643363315509,0.9481585609271279,0.31696192860603334,0.7516397483526793,0.8559917441351493
2.0,0.001,0.09920537730709451,0.8949913425948929,0.9417304464162284,0.30194706201553345,0.7810388555342801,0.8747934704084025
3.0,0.001,0.0920658333868277,0.9055205177881258,0.9475452117277191,0.29266910314559935,0.7842896844136331,0.8772277139873507
4.0,0.001,0.08908918085889739,0.9117016279104256,0.9512367021958689,0.2853444802761078,0.7833635619304341,0.8766283636147612
5.0,0.001,0.08828059346949468,0.9140844801019614,0.9525370080018832,0.29932999014854433,0.7785145581067843,0.8733432317267636
6.0,0.001,0.0857210271304748,0.9156520659025231,0.9535369985064265,0.29837241291999816,0.7830950547123301,0.8765099497706618
7.0,0.001,0.08430043529780185,0.9154192240490031,0.9535184381234251,0.30403728008270264,0.7826656834646347,0.8764255199953762
8.0,0.001,0.08256917908543446,0.9164635554363301,0.9540191473392784,0.30487594604492185,0.7755673284212758,0.8716399580100881
9.0,0.001,0.08525090014836827,0.9151404131218798,0.9533420911709937,0.30875535488128664,0.7782971209692998,0.8737917086207889
10.0,0.001,0.08122358620166778,0.9194709379901387,0.9557431135404393,0.30319215178489684,0.7813172533322934,0.8755656186361611
11.0,0.001,0.08248840963742772,0.9183676206122132,0.955056194378561,0.30565818667411804,0.7774215976555012,0.8728377269390163
12.0,0.001,0.08088523035899538,0.9195601399287638,0.9557907409585655,0.31518420815467835,0.7693814348593614,0.8677354049094437
13.0,0.001,0.07914148744989614,0.9212301704157838,0.9567420122495307,0.31244545459747314,0.7616239134465204,0.8625597304742045
14.0,0.001,0.07872172953163992,0.921364233068788,0.9568417720687028,0.3020974051952362,0.771517957201209,0.869105508826217
15.0,0.001,0.07955381297430054,0.9186850051050893,0.9553511063919614,0.2903606307506561,0.7824759265387518,0.8760859721997839
16.0,0.001,0.07914282052976186,0.9195456554263197,0.9558506687523223,0.29462516188621524,0.7770660109084379,0.8723385284922862
17.0,0.001,0.0796986675042598,0.9179696911003687,0.9551283883518745,0.29589754343032837,0.7794024439136392,0.874411271939167
18.0,0.001,0.07746954706848645,0.920317312935291,0.9563245103372087,0.2890446710586548,0.7861329273107682,0.8786520965173155
19.0,0.001,0.07596371277678209,0.9226101051014338,0.9574559375187891,0.29332871079444883,0.786469473673548,0.8789330727424874
20.0,0.001,0.07549071933646671,0.9236750480379462,0.9581247120231684,0.2922159004211426,0.7857539891786347,0.8785675083534908
21.0,0.001,0.0761935536856534,0.9228828430480468,0.9577110106736252,0.29206248044967653,0.7903085017825096,0.8813999113928839
22.0,0.001,0.07750431378601028,0.9205887724294205,0.9564503067711216,0.3284199023246765,0.7610298434844897,0.8626560863914867
23.0,0.001,0.07821446773214419,0.9201179928501964,0.9562315965530687,0.31658470153808593,0.7681015261912835,0.8671543253896303
24.0,0.001,0.0792079213945592,0.919090187144399,0.9556838607169382,0.3106803250312805,0.765513556341601,0.8648367946111428
25.0,0.001,0.07739486476925553,0.9207475274469171,0.9565073298278861,0.30509053111076356,0.7683693340471514,0.8668414593196675
