epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
39.0,0.001,0.08907793897848863,0.9125241598067799,0.9518163640756465,0.31733439564704896,0.7506136462605899,0.8557501551083202
40.0,0.001,0.0890339283989026,0.9128579465827437,0.9520262081580626,0.2998250448703766,0.7693554703004544,0.8678611634653295
41.0,0.001,0.08820857944396826,0.9130182964015734,0.9522384607307361,0.2945253694057465,0.7752233212391612,0.871310005271196
42.0,0.001,0.08893025356989641,0.912688581125757,0.9519758579219231,0.29650092840194703,0.7741880345432282,0.8709628988349748
43.0,0.001,0.08835603594779969,0.9125864427019038,0.9519117519810658,0.3048762762546539,0.7735019799416918,0.8706242813635718
44.0,0.001,0.08744462900436842,0.9129361107494929,0.9522182316467163,0.307915643453598,0.7691399486231165,0.867484477413722
45.0,0.001,0.08726091327575537,0.912355204660311,0.9517766466089013,0.2993252420425415,0.7735995978684082,0.8705383127165486
46.0,0.001,0.08621371457209955,0.9141082841708814,0.9528063857826552,0.3036939263343811,0.7746505444145414,0.8710772278744947
47.0,0.001,0.08506992218586115,0.9148931301879081,0.9533481212965519,0.2948915672302246,0.7784155892982697,0.873534431298638
48.0,0.001,0.08786464344996672,0.9140443290093392,0.952791571626339,0.3005312442779541,0.77610826567153,0.8716402453330417
49.0,0.001,0.08639149104173367,0.9153002874028174,0.9534035139840307,0.31004451036453246,0.7586106181101135,0.86044209996909
50.0,0.001,0.0874855345258346,0.9137199788124336,0.95256182097566,0.3154241442680359,0.7556209284752695,0.858698390454172
51.0,0.001,0.08809739821232282,0.9134884353666166,0.9523810588480669,0.3051342284679413,0.7682644224249566,0.8666840033946762
52.0,0.001,0.08417993875650259,0.9163465563449132,0.9540110982431329,0.2982434630393982,0.7745702659999907,0.8709526023055593
53.0,0.001,0.0850934461905406,0.9159916414872664,0.9538727920006125,0.29342682838439943,0.7832238730980775,0.8766054963838128
