epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
52.0,0.001,0.1288234140858593,0.8707188937579348,0.9275865676153345,0.29271908044815065,0.7748118359099655,0.8706520902850954
53.0,0.001,0.11985436121383346,0.8773449936647569,0.9313855929448572,0.2908457577228546,0.7750474706623396,0.8704668010441745
54.0,0.001,0.11975585231220866,0.8769604676126841,0.9313678840469793,0.2977620553970337,0.7702275430177918,0.8671891735790973
55.0,0.001,0.12479870028524513,0.8719370592399888,0.9281279980842753,0.30568193554878237,0.7610262958682011,0.8616674021000678
56.0,0.001,0.12543796017227402,0.871629006659231,0.92831927583349,0.3087309503555298,0.7428756205799206,0.8495704546713901
57.0,0.001,0.11889898604657277,0.8789109512144311,0.9322723293771711,0.29142820596694946,0.7726702868063918,0.8691825245912207
58.0,0.001,0.11531917689794517,0.8821354075026016,0.9341206519458193,0.28401538252830505,0.7791169029944831,0.873128305081847
59.0,0.001,0.11366956711533557,0.8824990219609414,0.9344895269382205,0.28592976570129397,0.7758244959554031,0.8710731438854696
60.0,0.001,0.11452383197933795,0.8822724854115076,0.9342337952537805,0.2928208839893341,0.7764775919779133,0.8712113670815437
61.0,0.001,0.11216409043016204,0.8848332591741291,0.9357136915165566,0.29184241771698,0.7769003695960903,0.8718984114746456
62.0,0.001,0.11783025774611047,0.8811865537069314,0.9336866187324538,0.28909568548202513,0.7798832965130198,0.873519629332166
63.0,0.001,0.11719769632600877,0.8812936148134386,0.9339733643070579,0.28838550329208373,0.7743763167302586,0.8702715322488802
64.0,0.001,0.11348573423652764,0.882988476003047,0.9347517004807772,0.2983343005180359,0.7725443956927894,0.8688066069032253
65.0,0.001,0.11126311936651367,0.8849817428167605,0.935872412992418,0.29432536244392393,0.7724426596367343,0.8687917171987831
66.0,0.001,0.10889301009206886,0.8875962019372756,0.9372754454509892,0.29333770394325254,0.7770648163639196,0.8720509544031362
67.0,0.001,0.10719743518226119,0.8885998694399415,0.9379982215573386,0.29386521816253663,0.7714099787512714,0.8684606665821878
68.0,0.001,0.10643229646136962,0.8896822424827282,0.9384683454808931,0.2934264361858368,0.7757986173698549,0.8709369875305245
69.0,0.001,0.10699442984109901,0.8901358013343812,0.9388048073721454,0.2934499526023865,0.767905174357058,0.8659506153748013
70.0,0.001,0.10622109138821981,0.8899674362407703,0.9387847045833414,0.28926178336143493,0.7781444533755892,0.8725991465173439
71.0,0.001,0.10515569207898105,0.8913929041332096,0.9395021434034635,0.29178943634033205,0.7775466036802442,0.8723461851296299
72.0,0.001,0.1052769901881735,0.8903313695111553,0.9389796470741287,0.30095327615737916,0.7647743627678397,0.8646717357233268
73.0,0.001,0.10970999541052853,0.8886613166841107,0.9380066738498202,0.2899403917789459,0.7739446941783062,0.8696648779485209
74.0,0.001,0.11089566676731569,0.888473864434737,0.9379824095700412,0.2962726807594299,0.7680149097486374,0.8663628658542925
75.0,0.001,0.1094876662794366,0.8890620543958586,0.9380737422445323,0.29309738636016847,0.7781848117186883,0.8726922902916213
76.0,0.001,0.10966893141887274,0.8882709402303739,0.9379424650484255,0.3034520578384399,0.765256232487098,0.8643598078288065
77.0,0.001,0.11021526644387877,0.8869117771813257,0.9369806459534389,0.3013453805446625,0.764073858040788,0.8639125596931316
78.0,0.001,0.10871656314436212,0.8882504118507389,0.9378268968875813,0.2885827374458313,0.7809455553146138,0.8741395492602276
79.0,0.001,0.1056232578244554,0.8911195085118779,0.9396345723080328,0.29122740149497983,0.7722639704119482,0.8685824506816644
80.0,0.001,0.10417539866932904,0.8920472883264958,0.939948599142257,0.28485554456710815,0.7820349824029017,0.8755366401234298
81.0,0.001,0.1024467862155064,0.8944722199255186,0.9413172557516993,0.29976093530654907,0.7726268598158613,0.8692300929422722
82.0,0.001,0.10320587538811098,0.8923791585540818,0.9403081185190234,0.30261211037635805,0.7651359663154311,0.8646957207580186
83.0,0.001,0.10149628853941538,0.8928696313484489,0.940441135767582,0.2927802562713623,0.7773119056769218,0.8721661424957862
84.0,0.001,0.10041873846427504,0.8939167549135562,0.9410955014798318,0.2885959160327911,0.7786646095132516,0.8729732982684585
85.0,0.001,0.1038085332117885,0.890689444079004,0.9392170961427472,0.3142831313610077,0.7585780069059144,0.8603438351217899
86.0,0.001,0.12596633089594095,0.874651562018115,0.9301598928038727,0.32280279040336607,0.7570723971683029,0.8591245805202732
87.0,0.001,0.13374930751251887,0.8695892280980799,0.9270315017013937,0.3004347085952759,0.7684014993966959,0.8657660415753603
88.0,0.001,0.12348414745675512,0.8770907130462434,0.9311473587066095,0.3042373466491699,0.7773962495216654,0.872059853584537
89.0,0.001,0.12072962499167546,0.8799925902534181,0.9331750439357553,0.30714596271514893,0.7609078622408092,0.861637573056817
90.0,0.001,0.12234441977308458,0.879090750613236,0.9324614230803229,0.29057841777801513,0.7754918643954427,0.871005339558151
91.0,0.001,0.11166362608053598,0.8857166873772134,0.9362858467377071,0.2904588305950165,0.7711214254334005,0.8678724024137047
92.0,0.001,0.10845414085919598,0.8889067926896638,0.9380630189561318,0.30545628786087037,0.7706971235872637,0.8678542110749504
93.0,0.001,0.10471795513687364,0.8914745431329064,0.9395392136761715,0.30244743824005127,0.7771892231441555,0.8722422319054831
94.0,0.001,0.102335066105946,0.8937500377503885,0.9410226662952221,0.301292667388916,0.7752923999075767,0.8710837493205769
95.0,0.001,0.10106945454356182,0.8953074439188649,0.9417200112072752,0.29762372374534607,0.7763984773007002,0.8713581029601281
96.0,0.001,0.103655548537352,0.8920042530447709,0.9398798713249057,0.30042489171028136,0.7727485577772942,0.8688832967801227
97.0,0.001,0.10550621598958969,0.8916255480534131,0.9396925498956535,0.30734819889068604,0.7651429217611337,0.8643612979087203
98.0,0.001,0.1026228273309857,0.8935822348109893,0.9409626667734472,0.3109380555152893,0.7616969818549241,0.8625893156318483
99.0,0.001,0.10329775517604438,0.8916965157610013,0.9397388045871806,0.30757917165756227,0.7591458533543315,0.8605266953171146
100.0,0.001,0.10019342852644174,0.8964529071560583,0.9424615866484161,0.30127680420875547,0.7730404733613782,0.8693173870865956
101.0,0.001,0.10168101356690189,0.8950113729643048,0.9417326082904972,0.2981347095966339,0.7735904969430493,0.869716721792321
102.0,0.001,0.10002288753727832,0.8949636419939617,0.9417046796124698,0.3063476896286011,0.7678302591078561,0.866548042432823
103.0,0.001,0.09923756363162076,0.896906542837841,0.9427709362237214,0.30389469146728515,0.7656024539125635,0.8649137781414314
104.0,0.001,0.0998776568705777,0.8952103514192665,0.9419142488634928,0.29266476988792417,0.7733171958329456,0.8697246976303781
105.0,0.001,0.10044097435402582,0.8956671585703088,0.942032179628482,0.2928673005104065,0.7763490760051047,0.8718180153573121
