epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
61.0,0.001,0.08904480769716461,0.9100547609245098,0.9506561734836991,0.2886174309253693,0.7873943073039099,0.8790733614003103
62.0,0.001,0.08701483507094712,0.914332573421832,0.9529733289728348,0.27987582921981813,0.7923052256455024,0.8823397010231936
63.0,0.001,0.08334320159307841,0.9185633790594164,0.9552739875845452,0.2770392239093781,0.7959373591283995,0.8847033523855435
64.0,0.001,0.08081153471922052,0.9198861018197829,0.9560936112849264,0.289991466999054,0.7924854942685922,0.882502574225758
65.0,0.001,0.0793042180096281,0.9205394714573901,0.9564468175449974,0.28950451493263246,0.7901239625471796,0.8811725848632002
66.0,0.001,0.08923938634066746,0.9138010317548447,0.9527619119500241,0.30959155559539797,0.7710457873802737,0.8689930751759828
67.0,0.001,0.08847477906223002,0.9123307707709751,0.9517860012467744,0.3021317446231842,0.7789550935288787,0.8741462189232172
68.0,0.001,0.08930444902387158,0.9125950486424846,0.9520719895400505,0.28731481671333314,0.7833301597756863,0.8767684474949234
69.0,0.001,0.09071757623861576,0.9120707871048049,0.9517559611625,0.2985951828956604,0.7840196541803536,0.8774949962482981
70.0,0.001,0.08867805433170549,0.913727433895954,0.9526343035629834,0.28771421670913694,0.7943451025381626,0.8835759913993284
71.0,0.001,0.0897129727848645,0.9132828021303379,0.9523758461028063,0.2915786385536194,0.7897013931927889,0.8808053210148884
72.0,0.001,0.08600377548357536,0.9156171773686966,0.9536677035692921,0.29802295804023743,0.7822612921578019,0.8763095127119602
73.0,0.001,0.08254544642464869,0.9157677594225558,0.9538614199084657,0.3109062433242798,0.7665286591030646,0.8661720658320761
74.0,0.001,0.08135800574874055,0.9157297917029631,0.9538166692002856,0.2989572334289551,0.7740176140339718,0.8708319367627503
75.0,0.001,0.07926499489052542,0.9174894039260999,0.9547617226581963,0.28186689972877504,0.7917653999795087,0.8819721931366269
76.0,0.001,0.07754296179989288,0.9204621339905031,0.9563666838668274,0.27609662055969236,0.7934652477860635,0.8831972130696307
77.0,0.001,0.07885170640616582,0.9192819238381214,0.9557914507447361,0.2797815775871277,0.7958797309686427,0.8847894218428252
78.0,0.001,0.08237169965587814,0.9167524481432191,0.9544102852875571,0.2943767774105072,0.7910183994855253,0.8816646481584961
79.0,0.001,0.08415609870491357,0.9148307086477985,0.9533593708451151,0.32301960706710814,0.7723825669595192,0.8698742156886918
80.0,0.001,0.08842829460727758,0.9103709465271979,0.9508465058128405,0.30930778741836545,0.7776585838543352,0.8733700448096516
81.0,0.001,0.08108350102757586,0.915673367505179,0.9536626980096432,0.2980393636226654,0.7880692400119749,0.8797406365508926
82.0,0.001,0.0765558071948331,0.9201356140377435,0.9561112835097317,0.291219037771225,0.7880923066280728,0.8798092349223806
83.0,0.001,0.07460893523590319,0.922699198640827,0.9575943083307366,0.2921502912044525,0.7952077511663468,0.8841823832154092
84.0,0.001,0.07307963432936833,0.9243717566120022,0.9585027204616294,0.29059133648872376,0.79820475186387,0.8861301693658682
85.0,0.001,0.07226480887881641,0.9249926637309527,0.9588848317878271,0.30171542286872866,0.7873833456096092,0.8795425680491108
86.0,0.001,0.0714707456786057,0.9254892842427183,0.9591803050320211,0.297980455160141,0.789939488845373,0.8811799283552051
87.0,0.001,0.07014903243759583,0.9265815536152673,0.9596634062144627,0.2979917502403259,0.7896315249830161,0.8807963019758911
88.0,0.001,0.0713079649826576,0.9268420563582307,0.9598233127275797,0.29948787450790404,0.7850526035655201,0.8779911330762249
89.0,0.001,0.0693763742672986,0.927856925286602,0.960465049324714,0.29522231936454774,0.7920569676665249,0.8823197938734697
90.0,0.001,0.06970092646520713,0.927219298884866,0.9601850653960817,0.2939426851272583,0.7910062040238919,0.8817113596723652
91.0,0.001,0.06923926071874027,0.9278862189701962,0.960463921758748,0.28780961394309995,0.7967514215885444,0.8853787262781645
92.0,0.001,0.06911318520533627,0.9279729411305753,0.9604764268747278,0.2869044315814972,0.7970575243047842,0.8854324690193862
93.0,0.001,0.06909361342931616,0.927683134645877,0.9603867160849391,0.29151240348815916,0.791982231944986,0.8823778260354367
94.0,0.001,0.06882884995690708,0.9280254769525345,0.9605584677584648,0.285566862821579,0.7964632345427934,0.8852019794280176
95.0,0.001,0.07010181972692753,0.9273945686525915,0.9602401007598854,0.28359482049942014,0.7985549074728897,0.8865881087440419
96.0,0.001,0.07013317552106134,0.9268773599039303,0.9599533356525269,0.28870599031448363,0.7944826872444644,0.884026745555459
97.0,0.001,0.07269657942755468,0.9229273436445271,0.9579931376169263,0.3083220982551575,0.790243169690099,0.8811358758717845
98.0,0.001,0.07497157469905656,0.9195426295616861,0.9559953963223777,0.3100638258457184,0.7731524678118821,0.870420315548273
99.0,0.001,0.09369761722868887,0.9042351440023813,0.947489324332185,0.327419228553772,0.7498948774868178,0.8550632578323468
100.0,0.001,0.0884303304398882,0.908448431897966,0.949899286760018,0.2919102954864502,0.7893420443382362,0.8803253195380898
101.0,0.001,0.08930201664053161,0.9114793382913968,0.9513509587063896,0.29726571798324586,0.7773257136831433,0.8728974310121675
102.0,0.001,0.09277591766982243,0.9063483523347566,0.9484849428221861,0.2912254786491394,0.7871912360944532,0.8789455028281913
103.0,0.001,0.08754427540918876,0.9105393386832275,0.9509480701113503,0.302771680355072,0.7842692148276846,0.8772251965380198
104.0,0.001,0.08131980245997165,0.9161410593887164,0.9539518409051572,0.2981078910827637,0.787995174806278,0.879808938434304
105.0,0.001,0.07708536286292406,0.9184486193724044,0.9553800156389081,0.2982595443725586,0.7906159815469216,0.8814578573861627
106.0,0.001,0.07387183326585539,0.9216416220909632,0.9570195538890748,0.2982765758037567,0.789182090297908,0.8806499612683545
107.0,0.001,0.07122715588273673,0.9244086971737919,0.9584655607031318,0.29820040106773377,0.7907851364765621,0.8817611774789165
108.0,0.001,0.07026076306556833,0.9251571701947379,0.9589960644076878,0.2933878993988037,0.7942868339878288,0.8838521235870224
109.0,0.001,0.06967630864217364,0.9261744330601459,0.9595345255200061,0.292857027053833,0.791119257707747,0.8817551106295656
110.0,0.001,0.06911685055699841,0.9270055331175423,0.960004785580022,0.2925036859512329,0.7913116685854337,0.8820499522434964
111.0,0.001,0.07020768423018785,0.9254500200875369,0.9591956504130126,0.29603626012802126,0.7935885802253305,0.8836044797001624
112.0,0.001,0.06958566713949729,0.9256932611075681,0.9593212598268437,0.2998076558113098,0.7939715295048879,0.8837538165294972
113.0,0.001,0.07002573534846306,0.925708484659217,0.9592712518381665,0.3018608546257019,0.7894092967639059,0.8808787156257546
114.0,0.001,0.06939701044867778,0.9260350980893767,0.9594726991616912,0.3000246858596802,0.7878425774526151,0.8799174495555923
115.0,0.001,0.06943794476061031,0.9257724655931456,0.9593276068498202,0.29292593002319334,0.7845315131629927,0.8776225204926864
116.0,0.001,0.06964724898852151,0.9261872698933291,0.9596187473718497,0.2893183314800262,0.7915382249820921,0.8821056626452501
117.0,0.001,0.07159447808717859,0.9256366105896386,0.9592412399046623,0.29501187086105346,0.7928494053074082,0.8829481841336991
118.0,0.001,0.07005644327607648,0.9260099699052212,0.9595103626113713,0.29917210936546323,0.7928713853343115,0.8830892144535707
119.0,0.001,0.07029585630215447,0.9254153546295878,0.959164920258788,0.30298176169395447,0.7912985435250693,0.882016877955854
120.0,0.001,0.06940820643614079,0.9261192961570707,0.9594922832695422,0.30390339970588687,0.7861969499634007,0.8787291233664598
