epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
19.0,0.001,0.36174358367919923,0.6455712553329858,0.7708088037930493,0.41095722556114195,0.6272162778131696,0.760647398051553
20.0,0.001,0.3580993938446045,0.6556050139614166,0.7773147224777708,0.3690797698497772,0.6937311430012015,0.8059094530583579
21.0,0.001,0.34738887786865236,0.6649803740531653,0.7870720452986046,0.38980514645576475,0.6504710571849773,0.7792253162246706
22.0,0.001,0.3423543405532837,0.6682904288243621,0.7888607867518412,0.3719397079944611,0.6651753411322819,0.7902189912033473
23.0,0.001,0.33878096818923953,0.6735377413550657,0.7943206672557295,0.38143123149871827,0.6572324154902895,0.7831100908839222
24.0,0.001,0.33475137591362,0.6734516458008339,0.7937814000565728,0.35351025581359863,0.7017972914536488,0.8137786346924984
25.0,0.001,0.32376591563224794,0.6876093620581766,0.8038864789789716,0.35023187279701234,0.7004399811151348,0.815296320180638
26.0,0.001,0.32830761551856996,0.6808041625730104,0.7997837630600807,0.378476128578186,0.6594802268495981,0.7844113685413288
27.0,0.001,0.3352599084377289,0.6701580404645193,0.7923624257881572,0.36132550835609434,0.6979313116282246,0.8100539244850321
28.0,0.001,0.3256694716215134,0.6847989994343655,0.8019476604195599,0.3669666028022766,0.6796101574880923,0.801963013566347
29.0,0.001,0.3259563732147217,0.6846144116427547,0.8019618002734511,0.3504090476036072,0.7017029327332989,0.8153197656115977
30.0,0.001,0.3204636013507843,0.6940934613771084,0.8093132666937441,0.33953065633773805,0.7067673284879712,0.8203992064123616
31.0,0.001,0.31854971826076506,0.6942027106311887,0.810241379672097,0.3573707592487335,0.6926906661836593,0.8101527649936061
32.0,0.001,0.32087838351726533,0.6957009158511361,0.811180709964095,0.35687947273254395,0.6964546742442771,0.8137780396342206
33.0,0.001,0.31887072026729585,0.6913184109444108,0.8074360091899829,0.3410185968875885,0.7043468192226646,0.8185432519176478
34.0,0.001,0.3125215595960617,0.7034446443514628,0.816129241812175,0.3543242084980011,0.6829775983682614,0.8050568883303538
35.0,0.001,0.3069888138771057,0.7004259367744651,0.8151994243023368,0.3453992593288422,0.7069543235328435,0.8200140237135465
36.0,0.001,0.3102692449092865,0.7010009301151683,0.8155050897657978,0.34222922682762147,0.7014474815651891,0.8177762427830959
37.0,0.001,0.313764671087265,0.6980635911190727,0.8136204517177923,0.34049454450607297,0.7050644160470094,0.8182501343317563
38.0,0.001,0.30666054129600523,0.6983880728585027,0.8135771154682871,0.3397489702701569,0.7184439936262048,0.8278787843026097
39.0,0.001,0.3004311352968216,0.7095168106116609,0.8207995822088587,0.3395384180545807,0.7095201683684881,0.823676840034576
40.0,0.001,0.29243579506874084,0.7220141295999284,0.8302631184238557,0.36312017202377317,0.6951348577900734,0.8132009685410881
41.0,0.001,0.2939912897348404,0.718465203856924,0.8281357911362224,0.35256706714630126,0.691172311504533,0.8098657737788713
42.0,0.001,0.2970582336187363,0.7172499277700501,0.8272273066669215,0.33918419361114505,0.7059122916055628,0.8207678134896629
43.0,0.001,0.3061157965660095,0.7032449826895575,0.8171723958312884,0.35313925266265866,0.6868740434936281,0.8055094831299414
44.0,0.001,0.298543319106102,0.7125583990103417,0.8235686302183528,0.3580594336986542,0.7020675467359563,0.8188564798266138
45.0,0.001,0.2948049789667129,0.7171832193730725,0.8275188243596763,0.3467278218269348,0.7058801262448778,0.8204790487085777
46.0,0.001,0.29004251182079316,0.7234672903554366,0.8317230278895549,0.329912976026535,0.7189271688686638,0.8300718388779161
47.0,0.001,0.28181406497955325,0.7267670165158134,0.833678319148701,0.34033286809921265,0.7202043879667285,0.8285875376458459
48.0,0.001,0.28286919474601746,0.7247654081579897,0.8326068399465448,0.33565071582794187,0.7133342368521037,0.825773055896741
49.0,0.001,0.29757567882537844,0.713857856502428,0.8248014093952366,0.3436947786808014,0.7026004185266791,0.8194305741347534
50.0,0.001,0.28661986351013186,0.7228352831250576,0.8315043583932874,0.3337455868721008,0.7104291714746968,0.8227585550620509
51.0,0.001,0.2906244647502899,0.7205597833689268,0.8301316169088472,0.3332058811187744,0.721071694396149,0.8326236045733117
52.0,0.001,0.28094754338264466,0.727377925564118,0.8347549286432119,0.3286455476284027,0.7217592757462932,0.8320141159860687
53.0,0.001,0.27342371225357054,0.7336528174485873,0.8392334583815192,0.3255670130252838,0.7221243138997419,0.8323909774103199
54.0,0.001,0.2744931083917618,0.7336578956704115,0.838933820182908,0.35617443799972537,0.6898221138081126,0.8109378006644099
55.0,0.001,0.291857847571373,0.7126693695066626,0.824642384274131,0.361981463432312,0.6871963805329099,0.8069865335089105
56.0,0.001,0.28223886966705325,0.725946843660639,0.8332252835234562,0.3307223844528198,0.7143271059045084,0.8271951801949612
57.0,0.001,0.27594604551792146,0.7300380299243966,0.8359542749051271,0.3182539761066437,0.7311534573864116,0.8378052421229754
58.0,0.001,0.269648642539978,0.7439402205044882,0.8459990092306178,0.33280333757400515,0.7157800004473028,0.8289107996907913
59.0,0.001,0.27292271971702575,0.7373120833903731,0.8413579182187572,0.3295792603492737,0.7232307880474118,0.8331422717245272
60.0,0.001,0.27340653717517854,0.732265722821568,0.8381862476636033,0.33947970867156985,0.7219239881776309,0.8323009032529863
61.0,0.001,0.27357968509197234,0.7378657310203723,0.8419565419304855,0.32738027334213254,0.7190971306099939,0.8284896142354303
62.0,0.001,0.2686604005098343,0.7430276078382764,0.844797976789977,0.3383182442188263,0.715900372870778,0.8285126288214093
63.0,0.001,0.2729908275604248,0.7363324765026777,0.84067741506448,0.33058093667030336,0.7161210003273826,0.8280725156005607
64.0,0.001,0.26948212504386904,0.7399982193843535,0.8436479024147191,0.32709048509597777,0.7177615923038226,0.8300047111715255
65.0,0.001,0.2575478410720825,0.746484282014698,0.8473660132673522,0.33937119007110594,0.7146575902000911,0.8274221064129237
66.0,0.001,0.26440319418907166,0.7461475838372852,0.8476262966723701,0.3204020726680756,0.7303091453205969,0.839375378148662
67.0,0.001,0.2642523056268692,0.7419803238025118,0.8448753669005239,0.3179087197780609,0.7303956368017194,0.8383560161410943
68.0,0.001,0.25715814888477323,0.7515319858879442,0.8513394355213407,0.3174948740005493,0.7255521334908456,0.8344257986891034
69.0,0.001,0.25621440649032595,0.7504663172450379,0.8506655128369505,0.3346299684047699,0.6998456939780869,0.8168160393508616
70.0,0.001,0.2506594276428223,0.7548173616319306,0.8531590372986514,0.3601198625564575,0.6860569449538719,0.8095749499873824
71.0,0.001,0.2625782305002213,0.7446473084304205,0.8469706746651774,0.3744966530799866,0.670238048308358,0.7980297268967269
72.0,0.001,0.26120482087135316,0.7426195242142021,0.8454898498881349,0.3173960304260254,0.7385270587292508,0.8437254542807976
73.0,0.001,0.2567645466327667,0.7508872585462564,0.8509577935376156,0.31689299941062926,0.7317885107045115,0.8401155811121959
74.0,0.001,0.2532604467868805,0.7517421981797588,0.8518752201265133,0.31287593603134156,0.7346416968401229,0.8423103119295527
75.0,0.001,0.2455141192674637,0.7606904756181998,0.8576642139928397,0.31951356649398804,0.7373877161411333,0.8436171201808566
76.0,0.001,0.2445364314317703,0.7627099061144942,0.8590549262055848,0.3161882662773132,0.7385326064906494,0.8440867625495778
77.0,0.001,0.2499200189113617,0.754171277462075,0.8532131756446103,0.36571370005607606,0.6683345655691636,0.7966013520282215
78.0,0.001,0.24720096230506897,0.7575361036898426,0.855350854984485,0.32460973262786863,0.7204150062810243,0.8318227501470045
79.0,0.001,0.2474840521812439,0.7582903086545103,0.8559770373450647,0.31722421169281007,0.7348109978678308,0.8419826229594052
80.0,0.001,0.25121069014072417,0.7571738314373871,0.8555316886688631,0.32025617361068726,0.7337635560294935,0.8415698671221079
81.0,0.001,0.24329446196556093,0.7604429226660347,0.8576983471844664,0.3101589965820313,0.7333129603734606,0.8403668415017446
82.0,0.001,0.24832806050777434,0.7628959332451117,0.859141582943075,0.31186657667160034,0.7346205072899596,0.8417254948895156
83.0,0.001,0.24116446018218995,0.7614154514254864,0.8581979792562177,0.32005119919776914,0.7252856164035942,0.8347255249778684
84.0,0.001,0.2485758036375046,0.7582557090216602,0.8557765439509123,0.32736810207366945,0.710287156570497,0.8234154844559198
85.0,0.001,0.23522090375423432,0.7678352686305148,0.8622152937183933,0.3126341986656189,0.7347284254297858,0.8420258078673956
86.0,0.001,0.23680520832538604,0.7672238137857859,0.8616744496320768,0.3114922523498535,0.7273943890917163,0.8369939210536025
87.0,0.001,0.23786335706710815,0.7684349623557408,0.8625763163634642,0.3224722158908844,0.7190818629532606,0.8326064066524708
88.0,0.001,0.23423174142837525,0.770426904554351,0.8641920711930673,0.3191814422607422,0.7385149005417471,0.8443794442296617
89.0,0.001,0.24050065517425537,0.7700636967423264,0.8638915792594518,0.31210440039634707,0.7292320055690318,0.837753501378039
90.0,0.001,0.23675264477729796,0.7692034333370255,0.8630666199634095,0.299843909740448,0.7445179927087545,0.8488480653734319
91.0,0.001,0.2297869485616684,0.7721044017685271,0.8652059011512638,0.3038619923591614,0.7442227317645734,0.847820551989376
92.0,0.001,0.23376121640205383,0.7716854560527894,0.8644704147009554,0.31739861011505127,0.7253715778397417,0.8351892432997582
93.0,0.001,0.22926848411560058,0.7755760505651854,0.8673647845010186,0.3095626473426819,0.7363337200460407,0.8435109590913012
94.0,0.001,0.2318963611125946,0.7738768202554523,0.8665189307320965,0.31408353328704836,0.7415218292289455,0.8471502573112482
95.0,0.001,0.22606491386890412,0.7820223697370223,0.8719016712370942,0.3116650974750519,0.7421502336630416,0.8475028354483571
96.0,0.001,0.22467409193515778,0.7779732672912129,0.8689918561073412,0.32156620860099794,0.7295968593982675,0.8388872991485224
97.0,0.001,0.2341030740737915,0.7664837149382153,0.8619138157749,0.3169246470928192,0.7347643952600563,0.8435168512202367
98.0,0.001,0.23034924745559693,0.7758280054141821,0.8681612138140707,0.31479195594787596,0.7396008158116295,0.8445671632328359
99.0,0.001,0.22218513906002044,0.7804317911706695,0.870382144719275,0.3061614239215851,0.7479629846113027,0.851342860693852
100.0,0.001,0.22080592334270477,0.7863656076954675,0.8747067862319885,0.3111974477767944,0.7438873554649738,0.849015214244252
101.0,0.001,0.21313120007514955,0.7880248770930761,0.8757365218770425,0.3099312448501587,0.7322449187681908,0.8414392431263213
102.0,0.001,0.22128090620040894,0.7836102844318329,0.872698695096106,0.3113438880443573,0.7405674906663335,0.8459615272497202
103.0,0.001,0.22006042182445526,0.7849361511051208,0.8739419926137932,0.3067181122303009,0.7418204145433157,0.8474223121792002
104.0,0.001,0.22414476156234742,0.7760191231378529,0.8676396894343626,0.31365477561950683,0.7427425390229969,0.8482494755368929
105.0,0.001,0.21686074376106262,0.7854499475165707,0.8743047861109251,0.3132190251350403,0.7448925222138986,0.8500259728393594
106.0,0.001,0.21253566563129425,0.7921102193642865,0.8784488525405506,0.31852478384971616,0.727669037604457,0.8379984196785845
107.0,0.001,0.22076343834400178,0.7847879495258802,0.8736702952493703,0.3067688179016113,0.7462434559149309,0.8505574396732314
108.0,0.001,0.2102339231967926,0.7956041404979197,0.88081018761978,0.3151125133037567,0.7297610400956409,0.8395380343389617
109.0,0.001,0.20834853053092955,0.7920668133833929,0.8780203129155376,0.32055341720581054,0.7328736503152729,0.8417154821371219
110.0,0.001,0.20564514875411988,0.7977976140830032,0.8821005623670234,0.3062739849090576,0.7427670802194659,0.8482619744859383
111.0,0.001,0.2077203518152237,0.7950590822279087,0.8804002983968583,0.30553502678871153,0.749757940535158,0.8531491125250033
112.0,0.001,0.2070412218570709,0.7977186880115857,0.8819204240873423,0.321810427904129,0.7319546544897052,0.8413770198556049
113.0,0.001,0.20555401742458343,0.7962650168495715,0.8812665798417796,0.3045316195487976,0.7507762098545183,0.8532948027288547
114.0,0.001,0.20706793427467346,0.7969666361967457,0.8815034822749925,0.3023969125747681,0.7496170394426143,0.8527897299137903
115.0,0.001,0.20260733604431153,0.800889248190161,0.8843016664169085,0.301527156829834,0.7491407101963232,0.8522241536772057
116.0,0.001,0.20446498036384583,0.7993673855460856,0.8828782872507698,0.3150884234905243,0.7288340226743252,0.8385888403167577
117.0,0.001,0.20570797681808473,0.7994684591939608,0.883099807651149,0.31394803762435913,0.7244748876295486,0.8359569187856012
118.0,0.001,0.2013302969932556,0.8019047117044426,0.8847447396407502,0.30917052388191224,0.7445517828315402,0.8494782418903307
119.0,0.001,0.19960418999195098,0.7997920894589302,0.883584067229085,0.31717459797859193,0.7350909659348669,0.8433490620346149
120.0,0.001,0.2055764925479889,0.7981855484800963,0.8827609739388742,0.30321175694465635,0.7473325568343522,0.850920397368741
121.0,0.001,0.19937856376171112,0.8049494682510598,0.8864859393170602,0.3190801203250885,0.7442967904502776,0.849326895588412
122.0,0.001,0.2001525354385376,0.8000398703795818,0.8838123167696662,0.31003137707710265,0.739936198187825,0.8458271334234427
123.0,0.001,0.19630690693855285,0.8047432500608336,0.8865999830578479,0.30813682079315186,0.7302725431173398,0.8396221104903624
124.0,0.001,0.1909365439414978,0.811545188582567,0.8908115656432216,0.301051344871521,0.746057438155915,0.8509026227402748
125.0,0.001,0.1925514006614685,0.8112127286136536,0.8904593584403373,0.30495420455932615,0.7425695222640616,0.8480667741298595
126.0,0.001,0.19841841399669646,0.8035577808122347,0.8856542829560479,0.3067912757396698,0.7522912786363125,0.8543718001591296
127.0,0.001,0.1926812696456909,0.8099773053928649,0.8896683231083321,0.3091179883480072,0.7446049905290587,0.8494227782549915
128.0,0.001,0.19432744026184082,0.8076227357182824,0.8884391741864852,0.3267657995223999,0.7267941492901946,0.8381663712325751
129.0,0.001,0.19411941170692443,0.807776665206505,0.888392393149623,0.319512939453125,0.7339514848724049,0.842244351828852
130.0,0.001,0.207897065281868,0.7964490924531396,0.8813590659763111,0.3098450565338135,0.7447942743386932,0.8498622296913746
131.0,0.001,0.20163675010204316,0.8008559818455327,0.8840140954166645,0.3190047407150269,0.7331661311676022,0.842195768513197
132.0,0.001,0.19618449866771698,0.8036163627409604,0.886240277592234,0.3121451282501221,0.7365718073721473,0.8446924973251383
133.0,0.001,0.19311375498771668,0.8104845231401289,0.890231508135374,0.30701064944267276,0.740108174164957,0.8459213481373101
134.0,0.001,0.19865160822868347,0.8082460224107176,0.8887133361108353,0.30530662298202516,0.7549141766109109,0.8564282499389309
135.0,0.001,0.19704665660858153,0.8085790205840206,0.8890383810998315,0.31998766303062437,0.7245610762586487,0.8362638119082552
136.0,0.001,0.19996753871440887,0.8045754706372047,0.8871573811835153,0.30525049567222595,0.7411412406657422,0.8482715139685091
137.0,0.001,0.1917947643995285,0.8105860139554608,0.8906223150560615,0.31404701232910154,0.7387307752131378,0.8453833956246801
138.0,0.001,0.19194164872169495,0.8072477868730058,0.8884282168011692,0.3076235830783844,0.7402967099468437,0.8460068770922017
139.0,0.001,0.18588864743709566,0.8183299857509418,0.8949574399276821,0.3012815046310425,0.7446518242954144,0.8495236324366882
140.0,0.001,0.18367325246334076,0.8170807813873728,0.8940852995391048,0.29207480072975156,0.7566767263192178,0.8574428856288793
141.0,0.001,0.18863191425800324,0.8144281207204321,0.8930155634817075,0.30159831523895264,0.7475810853484534,0.8518381031910153
142.0,0.001,0.17845965802669525,0.822755940715655,0.8978040756428896,0.29570562720298765,0.7588906487279193,0.8590003306936862
143.0,0.001,0.1768888509273529,0.8258352532444496,0.8997382664225007,0.3000544571876526,0.7466374604813312,0.8513950293897559
144.0,0.001,0.19815540790557862,0.8010531787605951,0.8844215751637948,0.3035206961631775,0.7505714741315319,0.8529582936514898
145.0,0.001,0.1870307970046997,0.8110014560937219,0.8906397572921647,0.29723562121391295,0.7451260498919791,0.8495095684163273
146.0,0.001,0.17957908451557159,0.821055603033045,0.8969085633445689,0.3044669842720032,0.7527518141804583,0.8552637169507957
147.0,0.001,0.18012039840221405,0.8181165499712019,0.8952739602438414,0.3097789645195007,0.73694086743196,0.8450836824622272
148.0,0.001,0.17973135232925416,0.8222677356662385,0.8976886476550354,0.30404141545295715,0.74840324847754,0.8524503414367579
149.0,0.001,0.17519530296325683,0.8273159944962168,0.9007141505937887,0.29958929896354675,0.7603812543341332,0.8603636245419998
150.0,0.001,0.17690182507038116,0.8248165607921399,0.8993224935807258,0.2950344145298004,0.7555433584307528,0.8570224228027387
151.0,0.001,0.17231811732053756,0.825510972089277,0.8997107755741511,0.2951377189159393,0.7588701667048587,0.8593192534356869
152.0,0.001,0.17390696406364442,0.8268205549678259,0.9003667445999617,0.29883567333221434,0.7525649401727088,0.8551678983975681
153.0,0.001,0.17005681306123732,0.8286635533991479,0.9021717245587351,0.2961971521377563,0.7604947310467915,0.8605107641213724
154.0,0.001,0.16602713525295257,0.8321431970661503,0.9038817195948493,0.2918133878707886,0.7592528036720965,0.8596699312932763
155.0,0.001,0.16549467384815217,0.8349958635195465,0.9054932749060737,0.2948416066169739,0.7614573995959707,0.8608745721987724
156.0,0.001,0.16617806226015092,0.8336525596178198,0.9046644368723353,0.3060490143299103,0.7498843387059206,0.853945103307291
157.0,0.001,0.16274414271116255,0.8361130817689717,0.9063921874929476,0.31165746569633485,0.7477428240210732,0.8522056954878826
158.0,0.001,0.1676110017299652,0.8334116304037549,0.9044802794211813,0.3017585825920105,0.754191870658212,0.8560311874042899
159.0,0.001,0.16630791366100312,0.8324364644195558,0.9039868898225104,0.29065163850784304,0.7610620579758229,0.8604799836666832
160.0,0.001,0.17143216133117675,0.8316896412986828,0.9037793813804439,0.2916471040248871,0.7583069906721657,0.8584746139746605
161.0,0.001,0.16807412981987,0.8334813173211559,0.9046803865046243,0.30587932348251345,0.7521530757047533,0.8548777442878673
162.0,0.001,0.16444063186645508,0.8365671517407898,0.9067064138713813,0.2979620802402496,0.7583119373320882,0.8593618650614672
163.0,0.001,0.16362517356872558,0.8385596936910619,0.9077797567882772,0.3009671676158905,0.7536766861757462,0.8560326758100442
164.0,0.001,0.1641042098402977,0.8370571706148237,0.9069565396750732,0.2984404218196869,0.7564377893845754,0.8574895235014702
165.0,0.001,0.16352523416280745,0.836450767708651,0.9064560156937665,0.29840309143066407,0.7571283812162867,0.8584842608353064
166.0,0.001,0.1613212725520134,0.8399104709798217,0.9086521522331226,0.3012344193458557,0.7544329718991076,0.8567407228382984
167.0,0.001,0.15733716279268264,0.83941895564455,0.9083420663544919,0.2947553789615631,0.7557911793186424,0.8573896636211639
168.0,0.001,0.157686707675457,0.8415454176200393,0.9097222680527851,0.31239060521125794,0.7468471988237014,0.8517194827271353
169.0,0.001,0.16262247681617736,0.8406307363606813,0.9092357298342537,0.29242509603500366,0.7614233048986856,0.8613619075270494
170.0,0.001,0.1641417932510376,0.8326266390503217,0.90462234676061,0.3289536798000336,0.7153350797508895,0.830827943530054
171.0,0.001,0.16468601197004318,0.8317734652969838,0.9039529082259531,0.29458165407180786,0.7627873999715983,0.8619785121917971
172.0,0.001,0.15748430997133256,0.8416814809402081,0.9098658920637724,0.2927365708351135,0.7644262252815532,0.863427725708555
173.0,0.001,0.1526486438512802,0.8461110260545535,0.9123073468560947,0.2991140997409821,0.7598327537922747,0.8602660968004089
174.0,0.001,0.16533647686243058,0.8367824522780957,0.9068779825120379,0.2995273184776306,0.7571170752766067,0.8586527744953034
175.0,0.001,0.1633126074075699,0.8370849407542412,0.9073936244792209,0.308349574804306,0.740476547127171,0.8477923013027926
176.0,0.001,0.15530584633350372,0.8411910936951843,0.9095789373357664,0.29225752472877503,0.7653876839550792,0.8638191931813669
177.0,0.001,0.1547732961177826,0.8439976033878159,0.911123293764,0.3061565065383911,0.7538141819511606,0.8566810386106866
178.0,0.001,0.15116589337587358,0.8480765939300023,0.9137243008191188,0.2971226167678833,0.7619737768076575,0.8615510046967998
179.0,0.001,0.15121207058429717,0.8470776522271174,0.9129845018289475,0.2885157310962677,0.7639251396935134,0.862720493010817
180.0,0.001,0.1830800449848175,0.8271520830916032,0.9010792772044178,0.3038910174369812,0.7495567631138554,0.853259457425594
181.0,0.001,0.1816858422756195,0.8218318103129247,0.8981520469425098,0.30557228565216066,0.7515666498449893,0.854891717545478
182.0,0.001,0.1633867970108986,0.8344521665905598,0.9054592470199347,0.3215258288383484,0.739689484343019,0.8471746872053093
183.0,0.001,0.15309937953948974,0.8468284989469167,0.9128665000462515,0.29106597661972045,0.7647717311515294,0.8633184364755421
184.0,0.001,0.15184464633464814,0.8478441037917406,0.9135404112669745,0.29614227294921874,0.7658982665322084,0.8639100510682455
185.0,0.001,0.1551038947701454,0.8457290289095337,0.9124434617705846,0.3070373034477234,0.7504384759199622,0.8547232982286979
186.0,0.001,0.15700288265943527,0.8431871546484075,0.9107754532271223,0.312014616727829,0.7456154841157446,0.8515248348473442
187.0,0.001,0.15700054109096528,0.842235052044685,0.9104969821393127,0.2979617691040039,0.7589490562903888,0.8596209844001335
188.0,0.001,0.15216781437397003,0.8476745964011093,0.9134833589359751,0.30914057612419127,0.7562001254153661,0.8578063942854124
189.0,0.001,0.1508991065621376,0.8477148581654592,0.9137075175147704,0.2987179338932037,0.761772229241406,0.8613332121657037
190.0,0.001,0.14988440960645677,0.850244762731211,0.9149436807818241,0.3013284480571747,0.7680215245710958,0.8652322061295881
191.0,0.001,0.1462083289027214,0.853077654864506,0.916766051368306,0.2991322612762451,0.7583298723376045,0.859627172707102
192.0,0.001,0.143352290391922,0.8539366279169569,0.9171575771963099,0.2974908363819122,0.7591548400883597,0.8602090847540731
193.0,0.001,0.1410594806075096,0.8583042078222219,0.9199273209495052,0.29316764235496523,0.7602605874019762,0.8602643695929802
194.0,0.001,0.14847295075654984,0.8505483484594022,0.91548549012399,0.3010227644443512,0.7684948145696162,0.8656656509740859
195.0,0.001,0.14946258395910264,0.8503242428931046,0.9152599625801747,0.3058917319774628,0.7589696267838194,0.8598963382149623
196.0,0.001,0.14566336512565614,0.8526004702273284,0.9163775175975053,0.2992051887512207,0.7585893535723275,0.8595681205298321
197.0,0.001,0.14659027576446534,0.8520040707324574,0.9161405920231025,0.3020126509666443,0.7567427321738702,0.8581014665945165
198.0,0.001,0.14495103120803832,0.8515406040167263,0.9159050979080914,0.2945225012302399,0.7614642512399152,0.8616106451231363
199.0,0.001,0.14270269095897675,0.8543985537256529,0.9176952515526121,0.2985068678855896,0.7602407606100912,0.8607720104585816
