epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.12952353513759116,0.8761601730940123,0.9305420974009616,0.2964231538772583,0.7717408940123108,0.868843435125268
1.0,0.001,0.20939455757970396,0.7997567839626314,0.8840899265798766,0.3056421196460724,0.7525528329460893,0.8558474110422736
2.0,0.001,0.17272468131521473,0.8337436897875691,0.9048479328252212,0.30865267634391785,0.7400723078084529,0.847627891667457
3.0,0.001,0.15139985369599385,0.8484674315039265,0.9139777277653782,0.29264947652816775,0.760138337531358,0.8606306751340117
4.0,0.001,0.13492197083390278,0.8663140666306055,0.9245615597245299,0.2975981676578522,0.7690381275336378,0.86637589117809
5.0,0.001,0.13137910884359608,0.8707859650264531,0.9273253262395447,0.30917247653007507,0.751851866673117,0.8544538102339091
6.0,0.001,0.1310213734274325,0.871293709463293,0.9277683393254773,0.2941375422477722,0.7705938457858522,0.8677779027674061
7.0,0.001,0.12556035207665484,0.8750176316480467,0.9300138868330426,0.3043943691253662,0.769872257635547,0.8673537982257419
8.0,0.001,0.12402972216191499,0.8736417834959204,0.9291971904519788,0.296664856672287,0.7723198083924199,0.8689019915628774
9.0,0.001,0.11971492948739425,0.8788762848947991,0.9321510910945268,0.2977404701709747,0.7702282808932004,0.8671540100596671
10.0,0.001,0.11891319233438243,0.8813170674778693,0.933584838998849,0.29909991979599,0.7604300723921728,0.8613080186676862
11.0,0.001,0.11842067837715149,0.8811802109537639,0.9336239552728334,0.30966258883476255,0.7658898787215285,0.8643562435485399
12.0,0.001,0.12311037260553111,0.8790078847267611,0.9323971864450169,0.29479400753974916,0.7775409789496469,0.8719713165699166
13.0,0.001,0.11623642211375029,0.885400092447244,0.9360394632838717,0.293935215473175,0.7784462471151699,0.8728922541669761
14.0,0.001,0.11375088432560797,0.8867465835127639,0.9368531594763106,0.29346696615219114,0.77383352504782,0.8697072887060919
15.0,0.001,0.1277266262666039,0.875762801092061,0.930673067531506,0.30087908267974856,0.7629083020769962,0.8630725680304931
16.0,0.001,0.1224741412245709,0.8783369617825426,0.9320007958085239,0.2919171476364136,0.7792414065998077,0.872994724821724
17.0,0.001,0.11924724203089009,0.8816498913890056,0.9339884859651227,0.2983082950115204,0.77187443492189,0.8684494637841152
18.0,0.001,0.12357477286587591,0.8804505941387386,0.9334113391164679,0.30742156505584717,0.7607125892698454,0.8612561087517602
19.0,0.001,0.11919603477353635,0.8810173351249354,0.933487025109658,0.3090429365634918,0.7701739052156921,0.8679089546102818
20.0,0.001,0.12302280690359033,0.8796566142688925,0.9328774547255156,0.3103056013584137,0.7511577005712889,0.8554325183122419
21.0,0.001,0.11680693652318871,0.8860017574179103,0.9365669714092928,0.293782434463501,0.7738736087786735,0.8699658841593848
22.0,0.001,0.11185998255791871,0.889590198124242,0.9385490756651902,0.28928686618804933,0.777290029335185,0.8723691968103906
23.0,0.001,0.11425988466843315,0.8877362094533077,0.9374338519395335,0.2948250675201416,0.7744326522146118,0.8706537878491108
24.0,0.001,0.11697231699591097,0.886531504296017,0.9367722417717875,0.2952620649337769,0.7725641974331549,0.8690601243233819
25.0,0.001,0.11245102558446968,0.8882759850388183,0.9378744744122862,0.2989514327049255,0.7715224082090514,0.8683987711544892
26.0,0.001,0.10993013433788133,0.8912516191209569,0.9395103443562156,0.2898720633983612,0.77551467167569,0.8709861580932018
27.0,0.001,0.10586137914139292,0.8930664506741363,0.94040615723884,0.2872402429580688,0.7804998250382447,0.8741268173770332
28.0,0.001,0.10515442024106565,0.894231184709483,0.9412359141667889,0.2918888747692108,0.7765576626056044,0.8714638319574864
29.0,0.001,0.10295971644961316,0.8962010401598517,0.942355513047492,0.28689013719558715,0.7840251679177754,0.8764326195022646
30.0,0.001,0.10246010811432549,0.8964494942692972,0.9424690571498411,0.29236804485321044,0.7766899876792053,0.8720833163807371
31.0,0.001,0.10669054622235505,0.893653226213312,0.9410155002855474,0.2910114347934723,0.7820816535008163,0.875422026355887
32.0,0.001,0.10318558695523636,0.8955797628898661,0.9420676424045569,0.293764123916626,0.7800264347171552,0.8741567212081064
33.0,0.001,0.10603326118510703,0.8918592788644275,0.9397928312347982,0.30012876152992246,0.769534980020227,0.86686190021806
34.0,0.001,0.104760691134826,0.8928150112830855,0.9405423439336507,0.2905893862247467,0.7825036779859083,0.8755332020363171
35.0,0.001,0.10219932405844978,0.8953651413767617,0.9419284433127809,0.2951213014125824,0.7712683186831397,0.8688175145857371
36.0,0.001,0.10583568293115367,0.8931704218164245,0.9406825246804428,0.2831210291385651,0.7779779339549252,0.8725914024054204
37.0,0.001,0.10525513058123381,0.8942194514814004,0.9413424759060927,0.2861456727981567,0.7803925756157006,0.8740654560094745
38.0,0.001,0.1137160036874854,0.8891052928946686,0.938424553605992,0.29772695899009705,0.7813145370674001,0.8749597257330736
39.0,0.001,0.1102939343970755,0.8926570721539714,0.9403856966374778,0.3121308100223541,0.7693629930576737,0.8669717188753968
40.0,0.001,0.12107586135034976,0.8841890383842289,0.9356987505500437,0.31267094135284423,0.7643437595126186,0.8642414226558836
41.0,0.001,0.1288725740235785,0.8788747329802759,0.932601661934616,0.3179652333259583,0.7488038001140204,0.8536883717751432
42.0,0.001,0.11698367310606915,0.8879185683374621,0.9376209518803388,0.29921854972839357,0.7667749394092671,0.8657279037790037
43.0,0.001,0.11041508226290993,0.8909601712903955,0.939383742213225,0.29237184882164,0.7763385389193569,0.8716219019556416
44.0,0.001,0.10604101108468098,0.8958400062949615,0.9422285654077249,0.2914177942276001,0.7770002629959528,0.8717789569482357
45.0,0.001,0.10546984918739484,0.8961339113253903,0.9423437673149874,0.2938010334968567,0.775337254146035,0.871283769707372
46.0,0.001,0.10245901333249134,0.8982760069385372,0.9433782712984052,0.29022746562957763,0.7800447142407608,0.8743191236473526
47.0,0.001,0.09952108484247456,0.8996636267552203,0.9445102709292901,0.2895345616340637,0.7749935595681717,0.8709521510706649
48.0,0.001,0.11376389744489089,0.89171518044026,0.9396264447468847,0.29511420845985414,0.7760642671053067,0.8715215792715668
49.0,0.001,0.10440211918043053,0.895561026578477,0.9423428999489428,0.30402716755867004,0.7710194835035159,0.8679561945359974
50.0,0.001,0.10248797833919525,0.8953856111413169,0.9419646802515038,0.2979855895042419,0.7799484830056137,0.8741107652231538
51.0,0.001,0.10388064967549365,0.8972832338233049,0.9431537646744119,0.29264222145080565,0.7744595122768716,0.8705391840202096
52.0,0.001,0.09909489245518394,0.9019297696615859,0.9455984096408683,0.2874395954608917,0.7780765366331102,0.8728138815634887
53.0,0.001,0.09723805370538131,0.9019673543247778,0.9456035401919161,0.2879601180553436,0.7812195690216409,0.8749427107701581
54.0,0.001,0.10108759869699893,0.8991311487867384,0.9441109102274596,0.29007394433021544,0.7836439512631516,0.8764308056933469
