epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
0.0,0.001,0.13579674907352612,0.8650185404609185,0.923837767740568,0.30664377331733705,0.759448168794323,0.8599590254791033
1.0,0.001,0.13673426768054134,0.8645612828653534,0.9235167474046693,0.30017919778823854,0.7662831055043285,0.865185686429946
2.0,0.001,0.13624303781467936,0.8653089336999304,0.9241674309116292,0.3129343044757843,0.7582425977720004,0.8595626348933364
3.0,0.001,0.14047277388365373,0.8588560932096834,0.9205214135176705,0.2977242136001587,0.7650298240008171,0.8638818144168838
4.0,0.001,0.13509892173435378,0.8660425892723443,0.9246507512939414,0.3011308670043945,0.7650702176192651,0.8642779032075611
5.0,0.001,0.13303502603717474,0.8701743337023605,0.9269742169830265,0.3113503241539001,0.7634673544912606,0.8632411226316479
6.0,0.001,0.13371658675048662,0.8650361231965321,0.9244207713915663,0.30561967730522155,0.757294258341595,0.8591418305204439
7.0,0.001,0.1355649471282959,0.8655442698649343,0.9243596910149555,0.2979047560691834,0.7731081995835907,0.8695089037204835
8.0,0.001,0.12976420107095138,0.8702364035186944,0.9272924615975658,0.3104346585273743,0.7557131690049469,0.857890391584737
9.0,0.001,0.1317753007878428,0.8699818708605466,0.9270182858790557,0.29794865489006045,0.7685960744429415,0.8659539056755493
10.0,0.001,0.13056707796843156,0.8730621941281808,0.9288707908723911,0.305950528383255,0.7619177279694374,0.8618479300228319
11.0,0.001,0.12799223259739254,0.8730107386473392,0.9288100974927793,0.30905506253242493,0.7547924078442405,0.8573322850404361
12.0,0.001,0.12917824504168138,0.8758818476888337,0.9305252742898612,0.3165914964675903,0.7523122451868235,0.8560816178463336
13.0,0.001,0.12527578188025434,0.8769916058654011,0.9314288781979997,0.29871798157691953,0.7673563018122198,0.8653861963343707
14.0,0.001,0.12582169019657632,0.8751736250853055,0.9301916370630048,0.31080313444137575,0.7601073062152591,0.8606145596069884
15.0,0.001,0.12484364911265995,0.8777281087231747,0.9315412532748932,0.30086814880371093,0.7673861682107679,0.8657236804245261
16.0,0.001,0.12088428839393284,0.881157892432164,0.9336624082298346,0.2923449432849884,0.7745215825324426,0.8702402192910976
17.0,0.001,0.11856900414694911,0.880969593685021,0.9336329387177112,0.3051717448234558,0.7596614479951712,0.8602526211664528
18.0,0.001,0.12228403039600538,0.8801555232992947,0.9329974729537758,0.29576345801353454,0.7642978482414524,0.8640005140394313
19.0,0.001,0.12209501046201457,0.880090756878804,0.9330991645657678,0.3041387712955475,0.7714996827525418,0.8682705891152958
20.0,0.001,0.12113353972849639,0.8820514504393304,0.9341558865878049,0.31054224252700807,0.7679578787687785,0.8654558089932003
21.0,0.001,0.12887721787328305,0.8776732610576733,0.9315255249821093,0.3115143370628357,0.7569445667509591,0.8590796692693098
22.0,0.001,0.14921604783638664,0.8563660697937877,0.9191386175162696,0.31995477914810183,0.7497432844881914,0.8543148824365062
23.0,0.001,0.13390414753685828,0.869435640367143,0.9269605187938252,0.30397687792778016,0.7597373279909475,0.8600407854885895
24.0,0.001,0.12934702323830646,0.8757896076532337,0.9304562462935682,0.3077815866470337,0.7619750309833738,0.8620941098124084
25.0,0.001,0.12849630246991697,0.8731522425519959,0.929087991187372,0.296376850605011,0.7632515481116022,0.8628137165791554
26.0,0.001,0.12024325359126796,0.8807071307270631,0.9333879738586276,0.3098900842666626,0.7564703445537958,0.8587054064890118
27.0,0.001,0.12338126509085945,0.8774868148614953,0.9314353592215108,0.30515677452087403,0.7555851109806135,0.8581825829017374
28.0,0.001,0.12145486188971479,0.8784173650719482,0.932057351967687,0.29438467741012575,0.7704282691157249,0.8676695649415578
29.0,0.001,0.11932897775069527,0.8830237358077393,0.9347959055797023,0.30041299700737,0.7694881961255683,0.8673815651880001
30.0,0.001,0.11468435707299605,0.8856073313246959,0.9362298974108526,0.3066789662837982,0.7656633201569045,0.8647447251067142
31.0,0.001,0.11259978724562604,0.8878553471991295,0.9376171230863699,0.29221699833869935,0.7758782773709949,0.8712805093457967
32.0,0.001,0.11008685425571774,0.8900131157444826,0.9387586488058344,0.2992789053916931,0.7713901958523378,0.8685818653582524
33.0,0.001,0.1098352110904196,0.8901382902211882,0.9388549419543506,0.2977463173866272,0.7732460543604202,0.869742869238271
34.0,0.001,0.10941518720077431,0.8900527765253141,0.9388609003242799,0.29793366432189944,0.7742425166474868,0.870570990415617
35.0,0.001,0.10959846804971281,0.8900891199649836,0.9388627555938918,0.2950902962684631,0.7788059018373876,0.8728550657453361
36.0,0.001,0.11179856709811999,0.8885621101074174,0.938113453782555,0.3127075028419495,0.7619883124312581,0.8624024514485936
37.0,0.001,0.1172860219426777,0.880184920815513,0.933454582854349,0.29586419463157654,0.7687002913895001,0.8663832616893713
38.0,0.001,0.11867247016533561,0.8795368889008507,0.932963354337067,0.287429563999176,0.7661284233971073,0.8650800066444998
39.0,0.001,0.12012497316236082,0.8782799322839787,0.9320725815015853,0.2996749448776245,0.7620401397530149,0.8623434631691701
40.0,0.001,0.1262343212314274,0.8745823623157944,0.929936223825255,0.29914403319358823,0.7660011155791848,0.8646216828876243
